chr1	95494156	99349131	+	68
chr1	99434651	99815038	+	69
chr1	100263724	100996793	+	70
chr1	100996793	102297621	+	71
chr1	102297621	104141129	+	72
chr1	104141129	104800886	+	73
chr1	104800886	105603612	+	74
chr1	105814529	108380166	+	75
chr1	108380166	108757623	+	76
chr1	109009736	110211741	+	77
chr1	110282671	111330313	+	78
chr1	112008721	114234772	+	79
chr1	114234772	115509872	+	80
chr1	115509872	117596863	+	81
chr1	117596863	119003586	+	82
chr1	119003586	119938684	+	83
chr1	144916462	145289067	+	84
chr1	145375671	145813823	+	85
chr1	146604978	147389637	+	86
chr1	149692626	150756365	+	87
chr1	150756365	151604003	+	88
chr1	152057100	152553746	+	89
chr1	152795985	153099472	+	90
chr1	153430059	157166729	+	91
chr1	157307556	157848120	+	92
chr1	158546409	158946723	+	93
chr1	158946723	159326058	+	94
chr1	159644003	160850574	+	95
chr1	160941385	161431865	+	96
chr1	161431865	162020485	+	97
chr1	162020485	162367917	+	98
chr1	162373573	162792886	+	99
chr1	162792886	163372964	+	100
chr1	163423961	164097342	+	101
chr1	164097342	164969008	+	102
chr1	164969008	166752838	+	103
chr1	166752838	167320966	+	104
chr1	167320966	167677012	+	105
chr1	167680360	168285700	+	106
chr1	168285700	169707407	+	107
chr1	169707407	170321328	+	108
chr1	170973262	171364661	+	109
chr1	171580839	172713400	+	110
chr1	172713400	173082773	+	111
chr1	173347246	176592230	+	112
chr1	176592230	176955399	+	113
chr1	176955399	178890895	+	114
chr1	179263456	179810246	+	115
chr1	179810246	180865900	+	116
chr1	180865900	181348278	+	117
chr1	181348278	181819843	+	118
chr1	181819843	183042970	+	119
chr1	183042970	184952801	+	120
chr1	184952801	185747112	+	121
chr1	185987395	186962952	+	122
chr1	187080087	188536546	+	123
chr1	188536546	189057455	+	124
chr1	189057455	189731518	+	125
chr1	189731518	190826971	+	126
chr1	190826971	191844332	+	127
chr1	191844332	192443259	+	128
chr1	192443259	194278316	+	129
chr1	194278316	194719467	+	130
chr1	194719467	195097930	+	131
chr1	195318182	196075474	+	132
chr1	196151301	196646557	+	133
chr1	197044861	200270415	+	134
chr1	200375004	201008437	+	135
chr1	201008437	201369412	+	136
chr1	201626551	202082151	+	137
chr1	202082151	202572730	+	138
chr1	202572730	202966861	+	139
chr1	203222887	203644250	+	140
chr1	203644250	204224672	+	141
chr1	204224672	205049922	+	142
chr1	205049922	206326099	+	143
chr1	206482221	206797062	+	144
chr1	206797062	207276724	+	145
chr1	207957720	209857826	+	146
chr1	210029204	210682936	+	147
chr1	210682936	211628256	+	148
chr1	211640549	213012735	+	149
chr1	213012735	213988843	+	150
chr1	213988843	214735088	+	151
chr1	214735088	215708701	+	152
chr1	215708701	216329192	+	153
chr1	216329192	219120131	+	154
chr1	219120131	219685421	+	155
chr1	219685421	220222999	+	156
chr1	220222999	220901287	+	157
chr1	220901287	221261863	+	158
chr1	221386587	221940558	+	159
chr1	221967285	222350040	+	160
chr1	222440505	222749912	+	161
chr1	222957831	223262013	+	162
chr1	223269636	223624761	+	163
chr1	223821744	224361588	+	164
chr1	224423830	224784914	+	165
chr1	225037174	225364934	+	166
chr1	225364934	225807847	+	167
chr1	226086303	226469519	+	168
chr1	226636594	227060319	+	169
chr1	227076848	227676265	+	170
chr1	227676265	228637549	+	171
chr1	228734851	229704765	+	172
chr1	229928724	230469390	+	173
chr1	230874945	231235917	+	174
chr1	231235917	231580216	+	175
chr1	231580216	233890391	+	176
chr1	233890391	234485411	+	177
chr1	234626560	235260458	+	178
chr1	235327203	235679772	+	179
chr1	235679772	236286226	+	180
chr1	236358086	236663790	+	181
chr1	236945627	238102931	+	182
chr1	238113484	238802912	+	183
chr1	239058388	239437767	+	184
chr1	239437767	240149358	+	185
chr1	240765550	241618378	+	186
chr1	242106921	242805277	+	187
chr1	242805277	243237148	+	188
chr1	243505961	244060858	+	189
chr1	244060858	244786919	+	190
chr1	244786919	245252838	+	191
chr1	245272702	245880062	+	192
chr1	245880062	247221457	+	193
chr1	247221457	247744442	+	194
chr10	64246	890291	+	1503
chr10	1072640	2681244	+	1504
chr10	2687062	3231663	+	1505
chr10	3245647	4426786	+	1506
chr10	5272312	5890536	+	1507
chr10	5930319	9834355	+	1508
chr10	9834355	10163924	+	1509
chr10	10163924	11958025	+	1510
chr10	12139101	12454258	+	1511
chr10	12454258	13126725	+	1512
chr10	13348567	14835985	+	1513
chr10	15059506	15461675	+	1514
chr10	15461675	16407762	+	1515
chr10	16407762	16863962	+	1516
chr10	16898918	18944227	+	1517
chr10	18976527	20780255	+	1518
chr10	20780255	23427998	+	1519
chr10	23427998	24219753	+	1520
chr10	24219753	24858416	+	1521
chr10	24858416	26647516	+	1522
chr10	27718159	28141653	+	1523
chr10	28141653	28556713	+	1524
chr10	28602842	28930313	+	1525
chr10	28930313	29711109	+	1526
chr10	30500226	30818939	+	1527
chr10	30926776	32499855	+	1528
chr10	32921821	35446036	+	1529
chr10	35520105	35842532	+	1530
chr10	35842872	36390656	+	1531
chr10	36390656	37833301	+	1532
chr10	43208032	43802370	+	1533
chr10	43984049	44599330	+	1534
chr10	44599330	45635329	+	1535
chr10	45860631	46308329	+	1536
chr10	48507759	48869154	+	1537
chr10	49271712	50870070	+	1538
chr10	52086101	52415316	+	1539
chr10	52415316	54170875	+	1540
chr10	54172297	54952371	+	1541
chr10	54952371	56035094	+	1542
chr10	56035094	56555265	+	1543
chr10	56555265	57831611	+	1544
chr10	57831611	59586454	+	1545
chr10	59683850	60008560	+	1546
chr10	60151769	60646180	+	1547
chr10	60646180	61786702	+	1548
chr10	61786702	62374335	+	1549
chr10	62374335	64031374	+	1550
chr10	64031374	64893209	+	1551
chr10	64893209	66023671	+	1552
chr10	67027157	67644114	+	1553
chr10	67644114	67996333	+	1554
chr10	68040148	70470614	+	1555
chr10	70470614	71685883	+	1556
chr10	71685883	72347276	+	1557
chr10	72347276	74863723	+	1558
chr10	74863723	75426529	+	1559
chr10	75546073	77905745	+	1560
chr10	77905745	79746123	+	1561
chr10	79845561	81260743	+	1562
chr10	82018439	82876180	+	1563
chr10	83197113	83571462	+	1564
chr10	83571462	85809803	+	1565
chr10	85809803	86333055	+	1566
chr10	86627925	87151887	+	1567
chr10	87256318	88116706	+	1568
chr10	88338754	88989501	+	1569
chr10	89342735	90376549	+	1570
chr10	90538595	91054727	+	1571
chr10	91593554	93491272	+	1572
chr10	93491272	94583787	+	1573
chr10	94583787	95215909	+	1574
chr10	95215909	96405624	+	1575
chr10	96937170	98747787	+	1576
chr10	98747787	100631542	+	1577
chr10	100644645	101443102	+	1578
chr10	101443102	102067382	+	1579
chr10	102067382	105262988	+	1580
chr10	105262988	108188167	+	1581
chr10	108188167	109694514	+	1582
chr10	110512160	110822216	+	1583
chr10	110822216	114331538	+	1584
chr10	114331538	117622597	+	1585
chr10	117622597	120611201	+	1586
chr10	120656289	121125952	+	1587
chr10	121222048	121683082	+	1588
chr10	121683082	122027281	+	1589
chr10	122027281	122954044	+	1590
chr10	122954044	123948757	+	1591
chr10	124474674	128696669	+	1592
chr10	128696669	129173346	+	1593
chr10	129173346	129484302	+	1594
chr10	129484302	132590785	+	1595
chr10	132674366	133265060	+	1596
chr10	133265060	133660299	+	1597
chr10	133660299	135489936	+	1598
chr11	78788	520774	+	1599
chr11	797153	1140756	+	1600
chr11	1140756	1603823	+	1601
chr11	1703789	2062712	+	1602
chr11	2062712	2847543	+	1603
chr11	3582712	4455351	+	1604
chr11	4455351	5082812	+	1605
chr11	5183352	5554957	+	1606
chr11	6086308	6730008	+	1607
chr11	6775298	7744595	+	1608
chr11	7931540	8493257	+	1609
chr11	8493257	9055546	+	1610
chr11	9447053	9892822	+	1611
chr11	9892822	11163605	+	1612
chr11	11163605	14401924	+	1613
chr11	14401924	14821968	+	1614
chr11	14821968	15989637	+	1615
chr11	15989637	17381749	+	1616
chr11	17381749	18213523	+	1617
chr11	18213523	18826242	+	1618
chr11	19303447	19734317	+	1619
chr11	19734317	20078419	+	1620
chr11	20078419	21680448	+	1621
chr11	21680448	23052077	+	1622
chr11	23243087	24517665	+	1623
chr11	24517665	25305114	+	1624
chr11	25305114	25773796	+	1625
chr11	25977794	29595887	+	1626
chr11	29595887	30285882	+	1627
chr11	30285882	31193363	+	1628
chr11	31193363	32818604	+	1629
chr11	33016552	33655636	+	1630
chr11	33834305	39476965	+	1631
chr11	39476965	40494753	+	1632
chr11	40520867	41150195	+	1633
chr11	41150195	43996351	+	1634
chr11	44079639	48246589	+	1635
chr11	49420274	49730791	+	1636
chr11	56600181	57231666	+	1637
chr11	57231666	57712001	+	1638
chr11	57712001	58087734	+	1639
chr11	58448566	58810465	+	1640
chr11	58897923	59233903	+	1641
chr11	60425384	60938091	+	1642
chr11	60993569	62012810	+	1643
chr11	62065444	62936718	+	1644
chr11	63305014	66090248	+	1645
chr11	66160715	66502935	+	1646
chr11	66502935	66875942	+	1647
chr11	66875942	67447921	+	1648
chr11	67761994	68379377	+	1649
chr11	68411338	68728418	+	1650
chr11	68744918	69129109	+	1651
chr11	69129109	69622785	+	1652
chr11	69622785	70102369	+	1653
chr11	70102369	70696218	+	1654
chr11	70696218	71225607	+	1655
chr11	71619770	72894099	+	1656
chr11	72895465	74065412	+	1657
chr11	74217216	75124039	+	1658
chr11	75422707	76538590	+	1659
chr11	76538590	76917250	+	1660
chr11	77256390	79334315	+	1661
chr11	79334315	79743378	+	1662
chr11	79743378	81159172	+	1663
chr11	81404553	81800124	+	1664
chr11	81800124	82125415	+	1665
chr11	82195927	83141598	+	1666
chr11	83227568	83658407	+	1667
chr11	83658407	84010994	+	1668
chr11	84010994	84983676	+	1669
chr11	84983676	85383024	+	1670
chr11	85383024	85886694	+	1671
chr11	85886694	86256035	+	1672
chr11	86256035	86675916	+	1673
chr11	86675916	88844163	+	1674
chr11	88844163	89597025	+	1675
chr11	89759685	90291914	+	1676
chr11	90377159	90699631	+	1677
chr11	90699631	91349660	+	1678
chr11	91349660	92143109	+	1679
chr11	92143109	93638679	+	1680
chr11	94236085	94770009	+	1681
chr11	94770009	97311196	+	1682
chr11	97311196	97712179	+	1683
chr11	97712179	98062016	+	1684
chr11	98062016	98634236	+	1685
chr11	98634236	99146288	+	1686
chr11	99148119	100342516	+	1687
chr11	100342516	100843060	+	1688
chr11	100843060	101315698	+	1689
chr11	101315698	102202936	+	1690
chr11	102360661	102688052	+	1691
chr11	102688052	104041800	+	1692
chr11	104041800	104597629	+	1693
chr11	104597629	106452501	+	1694
chr11	106452501	107196870	+	1695
chr11	107444618	107866636	+	1696
chr11	107866636	108602928	+	1697
chr11	108602928	109033228	+	1698
chr11	109033228	109483505	+	1699
chr11	109483505	109841289	+	1700
chr11	109841289	110336355	+	1701
chr11	110602534	110911971	+	1702
chr11	110911971	111320793	+	1703
chr11	111320793	112062159	+	1704
chr11	112268618	113157952	+	1705
chr11	113157952	114805461	+	1706
chr11	114805461	119332982	+	1707
chr11	119332982	120678680	+	1708
chr11	120678680	121126942	+	1709
chr11	121126942	122250588	+	1710
chr11	122250588	122664654	+	1711
chr11	122664654	123037580	+	1712
chr11	123135578	123701702	+	1713
chr11	124276553	125557652	+	1714
chr11	125585113	129656865	+	1715
chr11	129656865	130797891	+	1716
chr11	130849529	134945234	+	1717
chr12	475079	1061350	+	1718
chr12	1061350	1725969	+	1719
chr12	1905700	2833813	+	1720
chr12	2862608	3462275	+	1721
chr12	3462275	4723001	+	1722
chr12	5176752	6266553	+	1723
chr12	6657307	7434133	+	1724
chr12	8714246	9185943	+	1725
chr12	9217269	9541719	+	1726
chr12	10032672	10513275	+	1727
chr12	10697244	11161443	+	1728
chr12	11161443	11536534	+	1729
chr12	11536534	12150928	+	1730
chr12	12206383	12747268	+	1731
chr12	12747268	14366592	+	1732
chr12	14366592	16426389	+	1733
chr12	16684512	17027469	+	1734
chr12	17521734	18190047	+	1735
chr12	18190047	19956819	+	1736
chr12	19956819	20891658	+	1737
chr12	21587563	22246235	+	1738
chr12	22587215	27426618	+	1739
chr12	27426618	28321771	+	1740
chr12	28321771	29303546	+	1741
chr12	29575472	30131517	+	1742
chr12	30131517	30854389	+	1743
chr12	31481507	32027679	+	1744
chr12	32027679	32346041	+	1745
chr12	32585841	33273360	+	1746
chr12	33273360	33840411	+	1747
chr12	33840411	34165936	+	1748
chr12	38883002	39572812	+	1749
chr12	39572812	40511144	+	1750
chr12	40511144	40869791	+	1751
chr12	40983766	41948159	+	1752
chr12	41948159	47860490	+	1753
chr12	48013934	48404023	+	1754
chr12	49034940	49656690	+	1755
chr12	49704351	50243844	+	1756
chr12	50243844	51141502	+	1757
chr12	51339935	53060542	+	1758
chr12	53060542	53715451	+	1759
chr12	53715451	54419848	+	1760
chr12	54419848	55199642	+	1761
chr12	55294178	55613101	+	1762
chr12	56055278	57159072	+	1763
chr12	57330551	59419118	+	1764
chr12	59419118	60373681	+	1765
chr12	60373681	61155577	+	1766
chr12	61356129	61836958	+	1767
chr12	61836958	62219268	+	1768
chr12	62219268	63564420	+	1769
chr12	63564420	63990883	+	1770
chr12	63990883	64324258	+	1771
chr12	64326299	65875905	+	1772
chr12	65875905	66844085	+	1773
chr12	66844085	67418961	+	1774
chr12	67418961	67742160	+	1775
chr12	67752165	68236031	+	1776
chr12	68381503	70292723	+	1777
chr12	70292723	71351146	+	1778
chr12	71351146	72107285	+	1779
chr12	72107285	73265486	+	1780
chr12	73265486	74456514	+	1781
chr12	74456514	75890976	+	1782
chr12	75890976	77080788	+	1783
chr12	77080788	78562934	+	1784
chr12	78762235	79881232	+	1785
chr12	79881232	80811998	+	1786
chr12	80811998	82112145	+	1787
chr12	82112145	82544967	+	1788
chr12	82544967	83918500	+	1789
chr12	83918500	84464698	+	1790
chr12	84464698	84878578	+	1791
chr12	84878578	85386154	+	1792
chr12	85386154	85888206	+	1793
chr12	85888206	87025902	+	1794
chr12	87025902	87454958	+	1795
chr12	87465233	87881515	+	1796
chr12	87881515	88663054	+	1797
chr12	88663054	89716083	+	1798
chr12	89716083	90312685	+	1799
chr12	90312685	93368305	+	1800
chr12	93368305	93670279	+	1801
chr12	93670279	94015342	+	1802
chr12	94015342	94477589	+	1803
chr12	94477589	94842189	+	1804
chr12	94842189	95330986	+	1805
chr12	95330986	95983418	+	1806
chr12	95984971	99819636	+	1807
chr12	99819636	100566834	+	1808
chr12	100566834	103206951	+	1809
chr12	103206951	103870002	+	1810
chr12	103870002	104351507	+	1811
chr12	104592338	105103695	+	1812
chr12	105103695	105620394	+	1813
chr12	105756172	107310688	+	1814
chr12	107310688	108251522	+	1815
chr12	108413551	109194434	+	1816
chr12	109194434	109709301	+	1817
chr12	109709301	110487609	+	1818
chr12	110488453	112171393	+	1819
chr12	112264369	112985906	+	1820
chr12	112985906	113473071	+	1821
chr12	113790510	114472589	+	1822
chr12	114549512	114916658	+	1823
chr12	114916658	115583533	+	1824
chr12	115583533	120259262	+	1825
chr12	120485241	121512357	+	1826
chr12	121512357	122281544	+	1827
chr12	122281544	124631784	+	1828
chr12	124631784	126156304	+	1829
chr12	127927697	128321504	+	1830
chr12	128444412	128923739	+	1831
chr12	128923739	130254622	+	1832
chr12	130254622	130627000	+	1833
chr12	130627000	131642712	+	1834
chr12	131645398	132357775	+	1835
chr12	132357775	132852440	+	1836
chr12	132852440	133176814	+	1837
chr12	133176814	133479830	+	1838
chr13	20065577	20464731	+	1839
chr13	20464731	21112143	+	1840
chr13	21112143	21795874	+	1841
chr13	21795874	23230316	+	1842
chr13	23230316	23630526	+	1843
chr13	23630526	24506122	+	1844
chr13	25041327	25454714	+	1845
chr13	25555289	25967170	+	1846
chr13	25967170	26717090	+	1847
chr13	26717090	28406403	+	1848
chr13	28406403	31198493	+	1849
chr13	31256908	31617395	+	1850
chr13	31666710	31989133	+	1851
chr13	31989133	32870974	+	1852
chr13	34367867	36577661	+	1853
chr13	36577661	37278191	+	1854
chr13	37460280	37899747	+	1855
chr13	38182346	38648572	+	1856
chr13	39024540	39530733	+	1857
chr13	39530733	41220349	+	1858
chr13	41636506	42112510	+	1859
chr13	42115069	42600567	+	1860
chr13	42615616	43115435	+	1861
chr13	43116930	44767561	+	1862
chr13	44768444	45570202	+	1863
chr13	45571988	45951965	+	1864
chr13	46015924	46401271	+	1865
chr13	46547894	47035348	+	1866
chr13	47038188	49266379	+	1867
chr13	49266379	49810544	+	1868
chr13	49810544	50176678	+	1869
chr13	50619573	51219718	+	1870
chr13	51375315	51721335	+	1871
chr13	51721335	52096906	+	1872
chr13	53218898	55942625	+	1873
chr13	56363917	56747965	+	1874
chr13	56819826	57236547	+	1875
chr13	57236547	60979336	+	1876
chr13	60979336	61337133	+	1877
chr13	61337133	61664753	+	1878
chr13	61726846	62526245	+	1879
chr13	62526245	63327744	+	1880
chr13	63327744	64738348	+	1881
chr13	64738348	67558177	+	1882
chr13	67558177	68659708	+	1883
chr13	68659708	69043876	+	1884
chr13	69043876	69520935	+	1885
chr13	69520935	69927448	+	1886
chr13	69927448	74234341	+	1887
chr13	74234341	75608255	+	1888
chr13	75608255	76020056	+	1889
chr13	76189095	76496048	+	1890
chr13	76496048	78092692	+	1891
chr13	78092692	81614515	+	1892
chr13	81614515	82443248	+	1893
chr13	82488865	83400338	+	1894
chr13	83400338	84048116	+	1895
chr13	84048116	84646580	+	1896
chr13	84646580	85454732	+	1897
chr13	85454732	86241069	+	1898
chr13	86348912	87792567	+	1899
chr13	87927796	88399819	+	1900
chr13	88399819	88810902	+	1901
chr13	88810902	89361241	+	1902
chr13	89361241	95390169	+	1903
chr13	95570422	96077712	+	1904
chr13	96312848	97703671	+	1905
chr13	97703671	98433490	+	1906
chr13	98433490	99440465	+	1907
chr13	99440465	99830216	+	1908
chr13	99830216	103163661	+	1909
chr13	103539455	104621707	+	1910
chr13	104621707	105449961	+	1911
chr13	105449961	105764082	+	1912
chr13	105764082	110085402	+	1913
chr13	110085402	112353994	+	1914
chr13	113432804	114036819	+	1915
chr13	114055302	114380077	+	1916
chr14	20708905	21391176	+	1917
chr14	21391176	22241649	+	1918
chr14	22597188	23110527	+	1919
chr14	23147061	23893756	+	1920
chr14	23893756	24993295	+	1921
chr14	25388400	26084669	+	1922
chr14	26084669	27896042	+	1923
chr14	27896042	28489547	+	1924
chr14	28489547	28965070	+	1925
chr14	28965070	30598653	+	1926
chr14	30818415	31255437	+	1927
chr14	31322680	32917862	+	1928
chr14	32917862	35028350	+	1929
chr14	35028350	39662877	+	1930
chr14	39662877	40750536	+	1931
chr14	40750536	41147500	+	1932
chr14	41166280	41547794	+	1933
chr14	42027222	42419406	+	1934
chr14	42471575	43001829	+	1935
chr14	43001829	43316647	+	1936
chr14	43407690	43841001	+	1937
chr14	44369382	45777239	+	1938
chr14	45785673	48087737	+	1939
chr14	48087737	48510257	+	1940
chr14	48510257	49289526	+	1941
chr14	49864205	52261606	+	1942
chr14	52261606	52669566	+	1943
chr14	52842390	53289840	+	1944
chr14	53299238	54698694	+	1945
chr14	54698694	55892863	+	1946
chr14	55892863	58626969	+	1947
chr14	58648010	59577254	+	1948
chr14	59577254	60014545	+	1949
chr14	60014545	60330493	+	1950
chr14	60330493	62242130	+	1951
chr14	62242130	62768438	+	1952
chr14	62845065	64764526	+	1953
chr14	64764526	67597151	+	1954
chr14	67597151	68076307	+	1955
chr14	68076307	69491478	+	1956
chr14	69636384	72522293	+	1957
chr14	73252026	74036130	+	1958
chr14	74050941	75400574	+	1959
chr14	75436192	75803435	+	1960
chr14	75803435	77890143	+	1961
chr14	77890143	78246738	+	1962
chr14	78246738	80429686	+	1963
chr14	80429686	82694633	+	1964
chr14	82991620	83688250	+	1965
chr14	83703099	84585025	+	1966
chr14	84585025	86941304	+	1967
chr14	87159450	87836195	+	1968
chr14	87836195	89272346	+	1969
chr14	89479843	89820839	+	1970
chr14	89820839	91631565	+	1971
chr14	91632834	92029994	+	1972
chr14	92337888	93627338	+	1973
chr14	93627338	94842205	+	1974
chr14	94842205	95931836	+	1975
chr14	95931836	96740675	+	1976
chr14	96861327	98862536	+	1977
chr14	98862536	99529421	+	1978
chr14	99529421	100756980	+	1979
chr14	100756980	101109228	+	1980
chr14	101165166	101547430	+	1981
chr14	101547430	102035848	+	1982
chr14	102218660	102579273	+	1983
chr14	102579273	103647867	+	1984
chr14	103711309	104068162	+	1985
chr14	104068162	106013477	+	1986
chr15	23665862	24357710	+	1987
chr15	25485605	26600320	+	1988
chr15	26723411	27711795	+	1989
chr15	27861967	28291393	+	1990
chr15	29065908	30368810	+	1991
chr15	31135897	31750450	+	1992
chr15	32673625	33340232	+	1993
chr15	33340232	33933918	+	1994
chr15	33933918	34798891	+	1995
chr15	34798891	42176513	+	1996
chr15	42423058	42930258	+	1997
chr15	42930258	43519598	+	1998
chr15	43521541	43973012	+	1999
chr15	43973012	44591413	+	2000
chr15	44593032	45043609	+	2001
chr15	45285424	45602365	+	2002
chr15	45688538	46212588	+	2003
chr15	46212588	47417900	+	2004
chr15	47417900	48855921	+	2005
chr15	48855921	49365189	+	2006
chr15	49365189	50652351	+	2007
chr15	50652351	51323882	+	2008
chr15	51515220	51952154	+	2009
chr15	51952154	52387589	+	2010
chr15	52583819	54074689	+	2011
chr15	54196798	56543292	+	2012
chr15	56785317	57387302	+	2013
chr15	57387302	58986595	+	2014
chr15	58986595	59808853	+	2015
chr15	60086688	61521627	+	2016
chr15	61521627	62219999	+	2017
chr15	62270341	62665042	+	2018
chr15	62665042	63123496	+	2019
chr15	63123496	63588273	+	2020
chr15	63766050	64161797	+	2021
chr15	64443858	65014727	+	2022
chr15	65332052	66697469	+	2023
chr15	66882247	68872671	+	2024
chr15	69239645	69616695	+	2025
chr15	69616695	70946285	+	2026
chr15	70946285	71428788	+	2027
chr15	71428788	72112017	+	2028
chr15	72336205	72950175	+	2029
chr15	73116395	73816490	+	2030
chr15	73816490	74193694	+	2031
chr15	74635420	75332806	+	2032
chr15	75332806	76060165	+	2033
chr15	76265563	76678127	+	2034
chr15	76678127	77491463	+	2035
chr15	77743884	78192912	+	2036
chr15	78259010	78596142	+	2037
chr15	79384565	79987939	+	2038
chr15	80643910	81531623	+	2039
chr15	81769751	82582094	+	2040
chr15	83309352	83684454	+	2041
chr15	83684454	84054972	+	2042
chr15	85214076	85549727	+	2043
chr15	85713244	86291348	+	2044
chr15	86291348	87028339	+	2045
chr15	87028339	87541680	+	2046
chr15	87609072	88563238	+	2047
chr15	88563238	89200333	+	2048
chr15	89221368	89539401	+	2049
chr15	89539401	90466718	+	2050
chr15	90466718	90837482	+	2051
chr15	90936168	91579484	+	2052
chr15	91579484	98969217	+	2053
chr15	99566778	101192328	+	2054
chr15	101192328	101821628	+	2055
chr16	75837	1143551	+	2056
chr16	1477188	1923684	+	2057
chr16	1923684	2251195	+	2058
chr16	2251195	2659266	+	2059
chr16	2795462	3115831	+	2060
chr16	3267457	10811433	+	2061
chr16	10811433	11727680	+	2062
chr16	11751630	12117396	+	2063
chr16	12117396	12909830	+	2064
chr16	12909830	13471142	+	2065
chr16	13471142	13992823	+	2066
chr16	14061308	14797831	+	2067
chr16	15472927	16320451	+	2068
chr16	17247169	17621911	+	2069
chr16	18607613	18981818	+	2070
chr16	19407158	20376752	+	2071
chr16	20611569	21298883	+	2072
chr16	21959806	22439495	+	2073
chr16	22540432	25015470	+	2074
chr16	25105435	25409521	+	2075
chr16	25409521	26134707	+	2076
chr16	26284455	26864824	+	2077
chr16	26864824	28448344	+	2078
chr16	29581854	30230001	+	2079
chr16	30312794	31115489	+	2080
chr16	31115489	31423968	+	2081
chr16	31454166	32096465	+	2082
chr16	46469278	46970055	+	2083
chr16	46970055	47708404	+	2084
chr16	47708404	48212394	+	2085
chr16	48212394	48679893	+	2086
chr16	48679893	50210106	+	2087
chr16	50215622	51129203	+	2088
chr16	51129203	51842137	+	2089
chr16	51842137	54278340	+	2090
chr16	54278340	55278026	+	2091
chr16	55278026	55785067	+	2092
chr16	55922745	56695053	+	2093
chr16	57007786	58148060	+	2094
chr16	58148060	58810862	+	2095
chr16	58810862	62253848	+	2096
chr16	62253848	62675852	+	2097
chr16	62675852	63007837	+	2098
chr16	63101763	66968877	+	2099
chr16	66971789	68533287	+	2100
chr16	68533287	69223939	+	2101
chr16	69223939	70043517	+	2102
chr16	70827357	72259895	+	2103
chr16	72339113	72667176	+	2104
chr16	72667176	73043794	+	2105
chr16	73517593	74344814	+	2106
chr16	74854272	76429589	+	2107
chr16	77217283	80367321	+	2108
chr16	80367321	81202420	+	2109
chr16	81202420	81927994	+	2110
chr16	81927994	82541990	+	2111
chr16	82541990	84493835	+	2112
chr16	84493835	85072895	+	2113
chr16	85312812	86066653	+	2114
chr16	86170718	86562409	+	2115
chr16	86562409	87491946	+	2116
chr16	87491946	88159550	+	2117
chr16	88159550	88542280	+	2118
chr16	88542280	89089309	+	2119
chr16	89089309	90294753	+	2120
chr17	0	601409	+	2121
chr17	1238376	1593484	+	2122
chr17	1593484	2349272	+	2123
chr17	2358741	2949645	+	2124
chr17	3320869	3896292	+	2125
chr17	3896292	4532590	+	2126
chr17	4593512	5394091	+	2127
chr17	5872520	6557387	+	2128
chr17	6771682	7930994	+	2129
chr17	8101748	9548935	+	2130
chr17	9680940	10577047	+	2131
chr17	10577047	12742017	+	2132
chr17	12939933	14416238	+	2133
chr17	14416238	14839786	+	2134
chr17	14839786	15648546	+	2135
chr17	15733713	16110031	+	2136
chr17	17080933	18000320	+	2137
chr17	18000320	18510273	+	2138
chr17	21011262	21368186	+	2139
chr17	25267729	25954712	+	2140
chr17	26093496	27200083	+	2141
chr17	27677703	28216602	+	2142
chr17	28522301	28900221	+	2143
