chr1	168285700	169707407	+	68
chr1	169707407	170321328	+	69
chr1	171580839	173292225	+	70
chr1	173347246	178890895	+	71
chr1	179263456	179810246	+	72
chr1	179810246	180865900	+	73
chr1	180865900	183215342	+	74
chr1	183215342	184952801	+	75
chr1	184952801	186962952	+	76
chr1	186965237	190826971	+	77
chr1	190826971	191844332	+	78
chr1	191844332	192443259	+	79
chr1	192443259	195097930	+	80
chr1	195097930	196075474	+	81
chr1	196151301	196658352	+	82
chr1	197044861	200375004	+	83
chr1	200375004	201626551	+	84
chr1	201626551	202274568	+	85
chr1	202274568	203072819	+	86
chr1	203644250	204224672	+	87
chr1	204224672	205049922	+	88
chr1	205049922	206797062	+	89
chr1	206797062	207357178	+	90
chr1	207957720	209857826	+	91
chr1	210029204	210682936	+	92
chr1	210682936	211628256	+	93
chr1	211628256	213988843	+	94
chr1	213988843	214735088	+	95
chr1	214735088	215708701	+	96
chr1	215708701	219685421	+	97
chr1	219685421	220222999	+	98
chr1	220222999	221261863	+	99
chr1	221386587	221940558	+	100
chr1	221967285	222749912	+	101
chr1	223821744	224361588	+	102
chr1	226469519	227060319	+	103
chr1	227076848	227676265	+	104
chr1	227676265	228637549	+	105
chr1	228734851	229704765	+	106
chr1	229742775	230469390	+	107
chr1	230874945	233890391	+	108
chr1	233890391	234626560	+	109
chr1	234626560	235260458	+	110
chr1	235508165	236358086	+	111
chr1	236945627	238102931	+	112
chr1	238113484	240149358	+	113
chr1	240175143	241886416	+	114
chr1	241886416	242805277	+	115
chr1	243505961	244060858	+	116
chr1	244060858	245252838	+	117
chr1	245272702	245880062	+	118
chr1	245880062	247221457	+	119
chr10	70926	890291	+	913
chr10	1072640	2681244	+	914
chr10	2681244	3245647	+	915
chr10	3245647	5003747	+	916
chr10	5149579	5890536	+	917
chr10	5930319	11958025	+	918
chr10	12139101	13126725	+	919
chr10	13348567	14835985	+	920
chr10	14835985	15461675	+	921
chr10	15461675	16898918	+	922
chr10	16898918	18944227	+	923
chr10	18976527	23427998	+	924
chr10	23427998	24858416	+	925
chr10	24858416	26647516	+	926
chr10	27449501	28141653	+	927
chr10	28930313	29711109	+	928
chr10	29951649	30463713	+	929
chr10	30926776	32721596	+	930
chr10	32921821	35446036	+	931
chr10	35842872	37554717	+	932
chr10	43156712	43984049	+	933
chr10	43984049	45805635	+	934
chr10	46922782	48121722	+	935
chr10	49271712	50870070	+	936
chr10	52415316	54170875	+	937
chr10	54172297	54952371	+	938
chr10	54952371	56035094	+	939
chr10	56035094	57831611	+	940
chr10	57831611	59683850	+	941
chr10	60646180	61786702	+	942
chr10	61786702	62374335	+	943
chr10	62374335	64031374	+	944
chr10	64031374	64893209	+	945
chr10	64893209	66023022	+	946
chr10	66971871	67644114	+	947
chr10	67644114	70470614	+	948
chr10	70470614	71685883	+	949
chr10	71685883	74863723	+	950
chr10	74863723	75426529	+	951
chr10	75546073	79746123	+	952
chr10	79746123	81260743	+	953
chr10	82018439	83069106	+	954
chr10	83069106	87151887	+	955
chr10	87151887	88116706	+	956
chr10	88116706	88989501	+	957
chr10	89342735	90376549	+	958
chr10	90538595	91054727	+	959
chr10	91593554	93491272	+	960
chr10	93491272	94583787	+	961
chr10	94583787	95215909	+	962
chr10	95215909	96773686	+	963
chr10	96912994	98747787	+	964
chr10	98747787	100631542	+	965
chr10	100644645	101443102	+	966
chr10	101443102	102067382	+	967
chr10	102067382	105262988	+	968
chr10	105262988	109694514	+	969
chr10	110512160	117622597	+	970
chr10	117622597	120611201	+	971
chr10	120656289	121222048	+	972
chr10	122027281	122954044	+	973
chr10	122954044	124083124	+	974
chr10	124367806	129484302	+	975
chr10	129484302	132590785	+	976
chr10	132674366	135489936	+	977
chr11	102548	797153	+	978
chr11	797153	1343535	+	979
chr11	2062712	3508850	+	980
chr11	3508850	5082812	+	981
chr11	6061985	6720192	+	982
chr11	6765380	7744595	+	983
chr11	7845514	8493257	+	984
chr11	8493257	9299997	+	985
chr11	9892822	14401924	+	986
chr11	14401924	15989637	+	987
chr11	15989637	17381749	+	988
chr11	17381749	18213523	+	989
chr11	18213523	18944034	+	990
chr11	19058741	21680448	+	991
chr11	21680448	23243087	+	992
chr11	23243087	25305114	+	993
chr11	25977794	29595887	+	994
chr11	29595887	30285882	+	995
chr11	30285882	31193363	+	996
chr11	31193363	32818604	+	997
chr11	33016552	33834305	+	998
chr11	33834305	39476965	+	999
chr11	39476965	40494753	+	1000
chr11	40520867	44018549	+	1001
chr11	44079639	48497809	+	1002
chr11	56401447	57231666	+	1003
chr11	57231666	58190518	+	1004
chr11	58302233	58810465	+	1005
chr11	60425384	60938091	+	1006
chr11	60993569	62012810	+	1007
chr11	62043825	62936718	+	1008
chr11	63195683	66502935	+	1009
chr11	66502935	67486520	+	1010
chr11	67761994	68379377	+	1011
chr11	68728418	70102369	+	1012
chr11	70102369	71225607	+	1013
chr11	71620227	74065412	+	1014
chr11	74217216	75124039	+	1015
chr11	75422707	76538590	+	1016
chr11	76924013	81159172	+	1017
chr11	81256822	81800124	+	1018
chr11	82195927	83141598	+	1019
chr11	84010994	85551816	+	1020
chr11	85551816	86256035	+	1021
chr11	86256035	89605716	+	1022
chr11	89605716	91165957	+	1023
chr11	91165957	92143109	+	1024
chr11	92143109	94053177	+	1025
chr11	94079426	94770009	+	1026
chr11	94770009	97311196	+	1027
chr11	97311196	98062016	+	1028
chr11	98062016	98634236	+	1029
chr11	98634236	100342516	+	1030
chr11	100342516	100843060	+	1031
chr11	101315698	102202936	+	1032
chr11	102360661	104041800	+	1033
chr11	104041800	106452501	+	1034
chr11	106452501	107196870	+	1035
chr11	107866636	110336355	+	1036
chr11	110440894	119332982	+	1037
chr11	119332982	123037580	+	1038
chr11	123037580	123701702	+	1039
chr11	124259813	125557652	+	1040
chr11	125557652	129656865	+	1041
chr11	129656865	130797891	+	1042
chr11	130849529	134945234	+	1043
chr12	382687	1061350	+	1044
chr12	1061350	1725969	+	1045
chr12	1905700	2833813	+	1046
chr12	2862608	4973174	+	1047
chr12	4973174	6400887	+	1048
chr12	6657307	7434133	+	1049
chr12	8714246	9217269	+	1050
chr12	11536534	12747268	+	1051
chr12	12747268	21049322	+	1052
chr12	21246351	22246235	+	1053
chr12	22248480	27426618	+	1054
chr12	27426618	29389787	+	1055
chr12	29575472	30964115	+	1056
chr12	31387054	32546948	+	1057
chr12	33014697	34321371	+	1058
chr12	38883002	39572812	+	1059
chr12	39572812	40869791	+	1060
chr12	40983766	41948159	+	1061
chr12	41948159	47860490	+	1062
chr12	49034940	49656690	+	1063
chr12	49656690	51141502	+	1064
chr12	51339935	55199642	+	1065
chr12	55931662	57248773	+	1066
chr12	57330551	61597436	+	1067
chr12	61597436	62219268	+	1068
chr12	62219268	63564420	+	1069
chr12	64326299	65875905	+	1070
chr12	65875905	66844085	+	1071
chr12	66844085	68381503	+	1072
chr12	68381503	70292723	+	1073
chr12	70292723	71351146	+	1074
chr12	71351146	72107285	+	1075
chr12	72107285	75890976	+	1076
chr12	75890976	77080788	+	1077
chr12	77080788	78762235	+	1078
chr12	78762235	79881232	+	1079
chr12	79881232	80811998	+	1080
chr12	80811998	85888206	+	1081
chr12	85888206	87025902	+	1082
chr12	87881515	88663054	+	1083
chr12	88663054	90312685	+	1084
chr12	90312685	93368305	+	1085
chr12	93368305	94450379	+	1086
chr12	94450379	95983418	+	1087
chr12	95984971	100566834	+	1088
chr12	100566834	103870002	+	1089
chr12	104592338	105103695	+	1090
chr12	105103695	105620394	+	1091
chr12	105620394	107310688	+	1092
chr12	107310688	108251522	+	1093
chr12	108413551	109194434	+	1094
chr12	109194434	109709301	+	1095
chr12	109709301	110487609	+	1096
chr12	110488453	112171393	+	1097
chr12	112185491	113531512	+	1098
chr12	113531512	114549512	+	1099
chr12	114549512	115583533	+	1100
chr12	115583533	120259262	+	1101
chr12	120485241	121512357	+	1102
chr12	121512357	124631784	+	1103
chr12	124631784	126156304	+	1104
chr12	126156304	128216344	+	1105
chr12	128216344	132357775	+	1106
chr12	132357775	133818200	+	1107
chr13	19921170	21795874	+	1108
chr13	21795874	23630526	+	1109
chr13	23630526	24793935	+	1110
chr13	25454714	25967170	+	1111
chr13	25967170	26717090	+	1112
chr13	26717090	31198493	+	1113
chr13	31256908	32870974	+	1114
chr13	32870974	34367867	+	1115
chr13	34367867	38182346	+	1116
chr13	38182346	39530733	+	1117
chr13	39530733	41220349	+	1118
chr13	41456425	43116930	+	1119
chr13	43116930	44767561	+	1120
chr13	44768444	45570202	+	1121
chr13	46546694	49266379	+	1122
chr13	49266379	49995526	+	1123
chr13	49995526	51375315	+	1124
chr13	53218898	56634525	+	1125
chr13	56634525	57236547	+	1126
chr13	57236547	60979336	+	1127
chr13	60979336	62526245	+	1128
chr13	62526245	63327744	+	1129
chr13	63327744	76089679	+	1130
chr13	76089679	82443248	+	1131
chr13	82488865	83400338	+	1132
chr13	83400338	84048116	+	1133
chr13	84048116	85454732	+	1134
chr13	85454732	86241069	+	1135
chr13	86348912	87792567	+	1136
chr13	87792567	95570422	+	1137
chr13	95570422	96077712	+	1138
chr13	96077712	99440465	+	1139
chr13	99440465	103311747	+	1140
chr13	103311747	109918611	+	1141
chr13	109918611	112740523	+	1142
chr13	112740523	115109878	+	1143
chr14	19828362	20632737	+	1144
chr14	20639836	21391176	+	1145
chr14	21391176	22241649	+	1146
chr14	22585075	24993295	+	1147
chr14	25388400	27896042	+	1148
chr14	27896042	28720192	+	1149
chr14	28720192	30818415	+	1150
chr14	31322680	32917862	+	1151
chr14	32917862	35028350	+	1152
chr14	35028350	39662877	+	1153
chr14	39662877	41147500	+	1154
chr14	41166280	41862625	+	1155
chr14	41862625	43001829	+	1156
chr14	43316647	44004282	+	1157
chr14	44004282	45777239	+	1158
chr14	45785673	48087737	+	1159
chr14	48087737	49800780	+	1160
chr14	49864205	52495755	+	1161
chr14	53299238	54698694	+	1162
chr14	54698694	55892863	+	1163
chr14	55892863	58626969	+	1164
chr14	58648010	59577254	+	1165
chr14	60330493	62242130	+	1166
chr14	62242130	62768438	+	1167
chr14	62768438	64764526	+	1168
chr14	64764526	68076307	+	1169
chr14	68076307	69491478	+	1170
chr14	69491478	73252026	+	1171
chr14	73252026	74036130	+	1172
chr14	74050941	75400574	+	1173
chr14	75423435	78246738	+	1174
chr14	78246738	89272346	+	1175
chr14	89272346	91631565	+	1176
chr14	92337888	93627338	+	1177
chr14	93627338	94842205	+	1178
chr14	94842205	95931836	+	1179
chr14	95931836	96740675	+	1180
chr14	96740675	99529421	+	1181
chr14	99529421	100756980	+	1182
chr14	101032257	101540809	+	1183
chr14	101540809	102579273	+	1184
chr14	102579273	104068162	+	1185
chr14	104068162	106030402	+	1186
chr15	25314677	26600320	+	1187
chr15	26723411	27711795	+	1188
chr15	27939920	28573059	+	1189
chr15	28957461	30368810	+	1190
chr15	31135897	31750450	+	1191
chr15	32673625	33340232	+	1192
chr15	33340232	34798891	+	1193
chr15	34798891	42423058	+	1194
chr15	42423058	42930258	+	1195
chr15	42930258	43519598	+	1196
chr15	43521541	44591413	+	1197
chr15	45285424	47417900	+	1198
chr15	47417900	48855921	+	1199
chr15	48855921	49365189	+	1200
chr15	49365189	51323882	+	1201
chr15	52583819	54074689	+	1202
chr15	54074689	56543292	+	1203
chr15	56785317	57387302	+	1204
chr15	57387302	58986595	+	1205
chr15	58986595	60086688	+	1206
chr15	60086688	62270341	+	1207
chr15	62270341	63123496	+	1208
chr15	64443858	65210326	+	1209
chr15	65332052	66697469	+	1210
chr15	66882247	69239645	+	1211
chr15	69616695	70946285	+	1212
chr15	70946285	72112017	+	1213
chr15	72336205	72950175	+	1214
chr15	73116395	73816490	+	1215
chr15	74635420	75332806	+	1216
chr15	75332806	76060165	+	1217
chr15	76678127	77491463	+	1218
chr15	78259010	78868962	+	1219
chr15	79384565	79987939	+	1220
chr15	80643910	81531623	+	1221
chr15	81769751	82582094	+	1222
chr15	83309352	84054972	+	1223
chr15	85192516	85713244	+	1224
chr15	85713244	86291348	+	1225
chr15	86291348	87609072	+	1226
chr15	87609072	88563238	+	1227
chr15	88563238	89200333	+	1228
chr15	89539401	90837482	+	1229
chr15	90936168	91579484	+	1230
chr15	91579484	98969217	+	1231
chr15	99566778	102083747	+	1232
chr16	75837	1477188	+	1233
chr16	3261126	10811433	+	1234
chr16	10811433	11727680	+	1235
chr16	12117396	12909830	+	1236
chr16	12909830	13471142	+	1237
chr16	13471142	13992823	+	1238
chr16	14061308	14797831	+	1239
chr16	15472927	16320451	+	1240
chr16	17033144	17621911	+	1241
chr16	18607613	20376752	+	1242
chr16	20611569	21298883	+	1243
chr16	21859947	22439495	+	1244
chr16	22540432	25015470	+	1245
chr16	25409521	26284455	+	1246
chr16	26284455	26864824	+	1247
chr16	26864824	28639985	+	1248
chr16	29581854	30288926	+	1249
chr16	30288926	31423620	+	1250
chr16	40625729	47934694	+	1251
chr16	47934694	48679893	+	1252
chr16	48679893	51129203	+	1253
chr16	51129203	51842137	+	1254
chr16	51842137	54278340	+	1255
chr16	54278340	55278026	+	1256
chr16	55278026	55785067	+	1257
chr16	55922745	56695053	+	1258
chr16	57007786	58810862	+	1259
chr16	58810862	62253848	+	1260
chr16	63101763	66968877	+	1261
chr16	66968877	68533287	+	1262
chr16	68533287	70043332	+	1263
chr16	70827357	72339113	+	1264
chr16	72667176	73280731	+	1265
chr16	73425425	74344814	+	1266
chr16	74854272	76650603	+	1267
chr16	76650603	81202420	+	1268
chr16	81202420	81927994	+	1269
chr16	81927994	82541990	+	1270
chr16	82541990	84493835	+	1271
chr16	84493835	85072895	+	1272
chr16	85312812	86170718	+	1273
chr16	86170718	87491946	+	1274
chr16	87491946	89089309	+	1275
chr16	89089309	90294753	+	1276
chr17	0	601409	+	1277
chr17	1238376	2349272	+	1278
chr17	2358741	3073972	+	1279
chr17	3320869	3896292	+	1280
chr17	3896292	4532590	+	1281
chr17	4593512	5394091	+	1282
chr17	5582161	6557387	+	1283
chr17	6771682	7930994	+	1284
chr17	8101748	9548935	+	1285
chr17	9548935	10577047	+	1286
chr17	10577047	15648546	+	1287
chr17	15733713	16409373	+	1288
chr17	17080933	18000320	+	1289
chr17	18000320	18647892	+	1290
chr17	19693252	20336161	+	1291
chr17	26093496	27285732	+	1292
chr17	27434859	28956129	+	1293
chr17	29352898	30120956	+	1294
chr17	30316659	33682707	+	1295
chr17	33682707	34572105	+	1296
chr17	35501303	36200944	+	1297
chr17	36742959	37685696	+	1298
chr17	37685696	38782674	+	1299
chr17	38782674	40695950	+	1300
chr17	40792208	41429056	+	1301
chr17	41731772	42534595	+	1302
chr17	42706567	43559778	+	1303
chr17	43705165	44294405	+	1304
chr17	45671436	46606837	+	1305
chr17	46606837	47278685	+	1306
chr17	47620503	49652940	+	1307
chr17	49652940	50556444	+	1308
chr17	50834180	51741312	+	1309
chr17	51741312	54877159	+	1310
chr17	54877159	56246500	+	1311
chr17	56953883	57873050	+	1312
chr17	58218149	59500405	+	1313
chr17	59747663	60308103	+	1314
chr17	60360508	62075178	+	1315
chr17	62075178	62802498	+	1316
chr17	62932501	63725141	+	1317
chr17	64668537	65181210	+	1318
chr17	65312006	66113911	+	1319
chr17	66177122	67190898	+	1320
chr17	67190898	68578753	+	1321
chr17	68584940	69160539	+	1322
chr17	69160539	69695257	+	1323
chr17	69695257	70466140	+	1324
chr17	70466140	71204851	+	1325
chr17	71204851	72574756	+	1326
chr17	72574756	73280942	+	1327
chr17	73318601	73979016	+	1328
chr17	73979016	74604781	+	1329
chr17	74604781	76284187	+	1330
chr17	76284187	79948519	+	1331
chr17	80303556	81179191	+	1332
chr18	112525	1812966	+	1333
chr18	1812966	2344022	+	1334
chr18	2534400	5384868	+	1335
chr18	5391934	6699690	+	1336
chr18	6699690	9411611	+	1337
chr18	10087592	10595961	+	1338
chr18	10595961	11432142	+	1339
chr18	13152679	13670091	+	1340
chr18	18520339	20130526	+	1341
chr18	20132206	21252329	+	1342
chr18	21252329	22020819	+	1343
chr18	22020819	25448868	+	1344
chr18	25448868	26334640	+	1345
chr18	26357119	29403265	+	1346
chr18	29403265	32706665	+	1347
chr18	32706665	41185889	+	1348
chr18	41185889	44523749	+	1349
chr18	44639156	45332152	+	1350
chr18	45567129	48097666	+	1351
chr18	48097666	51940371	+	1352
chr18	51940371	52682980	+	1353
chr18	52682980	53838010	+	1354
chr18	54256371	55320342	+	1355
chr18	55320342	58312890	+	1356
chr18	58312890	61534044	+	1357
chr18	61964620	63019628	+	1358
chr18	65834924	68102156	+	1359
chr18	68552932	69334101	+	1360
chr18	69334101	74041770	+	1361
chr18	74041770	77354230	+	1362
chr18	77451880	78015594	+	1363
chr19	90443	865635	+	1393
chr19	1080666	1703648	+	1394
chr19	2014375	2740137	+	1395
chr19	2959114	3925218	+	1396
chr19	4200565	5752568	+	1397
chr19	5752568	6948420	+	1398
chr19	7063288	7740735	+	1399
chr19	7870485	8448579	+	1400
chr19	9781727	10614647	+	1401
chr19	10614647	11246998	+	1402
chr19	11246998	11762335	+	1403
chr19	12223596	14163663	+	1404
chr19	14163663	14906274	+	1405
chr19	15045621	15992762	+	1406
chr19	16104544	17090062	+	1407
chr19	17093792	17851671	+	1408
chr19	17884877	19334956	+	1409
chr19	19334956	19978307	+	1410
chr19	27746966	29091178	+	1411
chr19	29263347	30086606	+	1412
chr19	30088745	31672656	+	1413
chr19	31672656	32294537	+	1414
chr19	32294537	33648269	+	1415
chr19	33648269	34649331	+	1416
chr19	35234254	36136943	+	1417
chr19	36136943	36778105	+	1418
chr19	36778105	37627734	+	1419
chr19	38215096	38803887	+	1420
chr19	40162570	41624678	+	1421
chr19	42319411	42908512	+	1422
chr19	43773491	45007324	+	1423
chr19	45007324	46662940	+	1424
chr19	46662940	48440345	+	1425
chr19	48572885	50206395	+	1426
chr19	50254660	51818700	+	1427
chr19	51818700	53110512	+	1428
chr19	53110512	53979472	+	1429
chr19	54570323	55158666	+	1430
chr19	55158666	56030611	+	1431
chr19	57227243	57979183	+	1432
chr19	58491931	59097673	+	1433
chr2	11391	1153272	+	120
chr2	1153272	1739682	+	121
chr2	1739682	2543757	+	122
chr2	2543757	3335664	+	123
chr2	4077081	4785414	+	124
chr2	5408423	8780061	+	125
chr2	9354376	9981592	+	126
chr2	10569130	12166342	+	127
chr2	12166342	13306566	+	128
chr2	13337561	16035251	+	129
chr2	16035251	17077922	+	130
chr2	17077922	17652580	+	131
chr2	17675942	20086586	+	132
chr2	20356647	23174035	+	133
chr2	23174035	24250241	+	134
chr2	24714467	26071788	+	135
chr2	26377427	28900229	+	136
chr2	29028990	29960107	+	137
chr2	30333371	31542843	+	138
chr2	32014319	33913896	+	139
chr2	33913896	35715892	+	140
chr2	35715892	38271595	+	141
chr2	38271595	38977822	+	142
chr2	39288396	41048903	+	143
chr2	41048903	41559483	+	144
chr2	41559483	42986032	+	145
chr2	42986032	45204812	+	146
chr2	45204812	46426652	+	147
chr2	46426652	47035045	+	148
chr2	47035045	47624843	+	149
chr2	47624843	49526308	+	150
chr2	49526308	50913368	+	151
chr2	50913368	51607012	+	152
chr2	52172956	53573422	+	153
chr2	53863151	54940720	+	154
chr2	55419821	56657059	+	155
chr2	56657059	57362949	+	156
chr2	57362949	59191441	+	157
chr2	59191441	59840301	+	158
chr2	59840301	61381426	+	159
chr2	61381426	65718137	+	160
chr2	65718137	67633519	+	161
chr2	67846326	68704881	+	162
chr2	68704881	70522848	+	163
chr2	70524611	71030389	+	164
chr2	71432123	73091650	+	165
chr2	73146446	73919986	+	166
chr2	74671381	76164715	+	167
chr2	76164715	83639369	+	168
chr2	84392672	87096231	+	169
chr2	88279407	89756161	+	170
chr2	98220151	99225563	+	171
chr2	99225563	99771126	+	172
chr2	99771126	101772946	+	173
chr2	102249483	106121972	+	174
chr2	106121972	107169789	+	175
chr2	107169789	108430346	+	176
chr2	108931875	110162972	+	177
chr2	111339944	112167122	+	178
chr2	112167122	112802792	+	179
chr2	113147832	114328862	+	180
chr2	114419100	120168871	+	181
chr2	120168871	121353368	+	182
chr2	121886167	122600818	+	183
chr2	122600818	127591996	+	184
chr2	127764652	128313122	+	185
chr2	128817631	129458240	+	186
chr2	129705393	130882196	+	187
chr2	131209940	132977640	+	188
chr2	133492141	134032221	+	189
chr2	134383469	137449050	+	190
chr2	137449050	138508916	+	191
chr2	138756834	139338272	+	192
chr2	140191964	141841688	+	193
chr2	141841688	145810622	+	194
chr2	145810622	146848020	+	195
chr2	146848020	149616501	+	196
chr2	149637615	152654569	+	197
chr2	153040591	153733953	+	198
chr2	153733953	155558747	+	199
chr2	156171343	161424194	+	200
chr2	161424194	165712949	+	201
chr2	165712949	173796671	+	202
chr2	173796671	186816739	+	203
chr2	186816739	188496725	+	204
chr2	188561432	190260998	+	205
chr2	190505388	191667557	+	206
chr2	191667557	193856753	+	207
chr2	193856753	196315276	+	208
chr2	196590841	202642877	+	209
chr2	202642877	207291854	+	210
chr2	207291854	208271614	+	211
chr2	208278834	209405595	+	212
chr2	210102989	210683473	+	213
chr2	210685326	212105300	+	214
chr2	212105300	215730455	+	215
chr2	215730455	216894503	+	216
chr2	216894503	218985104	+	217
chr2	219300915	220583861	+	218
chr2	220583861	221996787	+	219
chr2	221996787	224965875	+	220
chr2	225593107	229235221	+	221
chr2	229235221	230972416	+	222
chr2	230972416	233628171	+	223
chr2	233639110	234593097	+	224
chr2	234593097	238576304	+	225
chr2	238576304	240190607	+	226
chr2	240190607	241248890	+	227
chr2	241248890	243085392	+	228
chr20	60000	1418852	+	1364
chr20	1820385	2357028	+	1365
chr20	2357028	3658698	+	1366
chr20	3658698	4573116	+	1367
chr20	4800935	5521071	+	1368
chr20	5521071	7952382	+	1369
chr20	7952382	13810519	+	1370
chr20	14013559	15732025	+	1371
chr20	15732025	16762863	+	1372
chr20	16762863	17531410	+	1373
chr20	17593450	20632704	+	1374
chr20	20632704	21205715	+	1375
chr20	21205715	23552554	+	1376
chr20	23734135	24820992	+	1377
chr20	29831435	31784221	+	1378
chr20	31784221	32854508	+	1379
chr20	32854508	34537102	+	1380
chr20	34801879	35803041	+	1381
chr20	36038827	38343356	+	1382
chr20	38343356	44065471	+	1383
chr20	44065471	48917865	+	1384
chr20	48917865	49429597	+	1385
chr20	49473216	50568308	+	1386
chr20	50568308	52413245	+	1387
chr20	52413245	54773690	+	1388
chr20	54773690	56162172	+	1389
chr20	56162172	58102153	+	1390
chr20	58102153	61340103	+	1391
chr20	61340103	62947801	+	1392
chr21	14919809	19106089	+	1455
chr21	19106089	20527620	+	1456
chr21	20611330	25785600	+	1457
chr21	25785600	26670696	+	1458
chr21	26670696	28668556	+	1459
chr21	28668556	32680016	+	1460
chr21	32680016	34723155	+	1461
chr21	34858641	35989314	+	1462
chr21	36099730	37473733	+	1463
chr21	37473733	40492206	+	1464
chr21	40492206	41193090	+	1465
chr21	41193090	42480363	+	1466
chr21	42480363	43461941	+	1467
chr21	43461941	44295929	+	1468
chr21	45130926	45901072	+	1469
chr21	46122778	46623885	+	1470
chr21	46762742	48116703	+	1471
chr22	16478379	18680174	+	1434
chr22	18740916	19704080	+	1435
chr22	19704080	20357062	+	1436
chr22	20511131	21416711	+	1437
chr22	21846046	22350991	+	1438
chr22	25226530	25777741	+	1439
chr22	26124528	29161731	+	1440
chr22	29161731	32402707	+	1441
chr22	32717574	33565796	+	1442
chr22	33565796	35957235	+	1443
chr22	36069315	37927962	+	1444
chr22	38142173	39795143	+	1445
chr22	39795143	41148958	+	1446
chr22	41148958	42011292	+	1447
chr22	42719607	44743681	+	1448
chr22	45007954	45610578	+	1449
chr22	45610578	46287832	+	1450
chr22	46651237	48715249	+	1451
chr22	48745717	49302781	+	1452
chr22	49446638	50278484	+	1453
chr22	50278484	51224913	+	1454
chr3	469535	1517667	+	229
chr3	1517667	2082868	+	230
chr3	2082868	5127775	+	231
chr3	5604392	6323109	+	232
chr3	6323109	8484540	+	233
chr3	8484540	9027161	+	234
chr3	9027161	10342236	+	235
chr3	10780425	11937093	+	236
chr3	11937093	12593623	+	237
chr3	12911602	14088772	+	238
chr3	14088772	14723401	+	239
chr3	15176020	16307830	+	240
chr3	16621982	17911252	+	241
chr3	17911252	18775766	+	242
chr3	18775766	20265691	+	243
chr3	20516149	21689142	+	244
chr3	21689142	23979742	+	245
chr3	23979742	26120921	+	246
chr3	26120921	27134598	+	247
chr3	27134598	27731396	+	248
chr3	27731396	32696343	+	249
chr3	32708532	33825583	+	250
chr3	33825583	35551086	+	251
chr3	35551086	36653163	+	252
chr3	36653163	37265189	+	253
chr3	37265189	38278970	+	254
chr3	38278970	39083908	+	255
chr3	39424122	42878617	+	256
chr3	43192904	44573150	+	257
chr3	44899447	45890812	+	258
chr3	45890812	46429213	+	259
chr3	46429213	47513874	+	260
chr3	47513874	48403816	+	261
chr3	48403816	52348215	+	262
chr3	52524466	57468728	+	263
chr3	58213693	60830308	+	264
chr3	60830308	62441466	+	265
chr3	62441466	63702806	+	266
chr3	64100684	64737492	+	267
chr3	64737492	66197956	+	268
chr3	66197956	73336289	+	269
chr3	73336289	75366753	+	270
chr3	75586743	76743541	+	271
chr3	76743541	77891727	+	272
chr3	78056823	80264785	+	273
chr3	80663591	81265440	+	274
chr3	81374601	82227099	+	275
chr3	82227099	84724863	+	276
chr3	84724863	85843963	+	277
chr3	86483531	88198715	+	278
chr3	88198715	90313159	+	279
chr3	93518359	95615341	+	280
chr3	95615341	96370417	+	281
chr3	96370417	97971992	+	282
chr3	98289055	104969068	+	283
chr3	104969068	107713227	+	284
chr3	107713227	109421339	+	285
chr3	109433532	110013621	+	286
chr3	110013621	111244976	+	287
