chr11	102688052	104041800	+	1141
chr11	104041800	106452501	+	1142
chr11	106452501	107358794	+	1143
chr11	107444618	110440894	+	1144
chr11	110602534	110911971	+	1145
chr11	110911971	119332982	+	1146
chr11	119332982	122250588	+	1147
chr11	122250588	122664654	+	1148
chr11	122664654	123037580	+	1149
chr11	123037580	123701702	+	1150
chr11	124276553	125557652	+	1151
chr11	125585113	134945234	+	1152
chr12	475079	1061350	+	1153
chr12	1061350	1725969	+	1154
chr12	1905700	2862608	+	1155
chr12	2862608	4973174	+	1156
chr12	4973174	6400887	+	1157
chr12	6400887	7612956	+	1158
chr12	8510536	9185943	+	1159
chr12	9217269	9541719	+	1160
chr12	10032672	10565363	+	1161
chr12	10697244	11161443	+	1162
chr12	11161443	11536534	+	1163
chr12	11536534	12150928	+	1164
chr12	12150928	16684512	+	1165
chr12	16684512	17027469	+	1166
chr12	17108203	17521734	+	1167
chr12	17521734	21049322	+	1168
chr12	21587563	22246235	+	1169
chr12	22248480	27426618	+	1170
chr12	27426618	29575472	+	1171
chr12	29575472	31212659	+	1172
chr12	31368751	32027679	+	1173
chr12	32027679	32546948	+	1174
chr12	32585841	33273360	+	1175
chr12	33273360	34321371	+	1176
chr12	38611508	39572812	+	1177
chr12	39572812	40869791	+	1178
chr12	40869791	47860490	+	1179
chr12	48013934	48404023	+	1180
chr12	48636908	49034940	+	1181
chr12	49034940	49656690	+	1182
chr12	49656690	51141502	+	1183
chr12	51339935	55199642	+	1184
chr12	55199642	55613101	+	1185
chr12	56055278	57159072	+	1186
chr12	57330551	61356129	+	1187
chr12	61356129	61836958	+	1188
chr12	61836958	62219268	+	1189
chr12	62219268	63564420	+	1190
chr12	63564420	64324258	+	1191
chr12	64326299	65875905	+	1192
chr12	65875905	66844085	+	1193
chr12	66844085	68381503	+	1194
chr12	68381503	78762235	+	1195
chr12	78762235	79881232	+	1196
chr12	79881232	80811998	+	1197
chr12	80811998	85888206	+	1198
chr12	85888206	87025902	+	1199
chr12	87025902	87454958	+	1200
chr12	87465233	87881515	+	1201
chr12	87881515	88663054	+	1202
chr12	88663054	90312685	+	1203
chr12	90312685	93368305	+	1204
chr12	93368305	100566834	+	1205
chr12	100566834	103206951	+	1206
chr12	103206951	103870002	+	1207
chr12	103870002	104351507	+	1208
chr12	104579061	105756172	+	1209
chr12	105756172	107310688	+	1210
chr12	107310688	108251522	+	1211
chr12	108413551	109194434	+	1212
chr12	109194434	109709301	+	1213
chr12	109709301	110487609	+	1214
chr12	110487609	113531512	+	1215
chr12	113531512	114472589	+	1216
chr12	114549512	114916658	+	1217
chr12	114916658	115583533	+	1218
chr12	115583533	120259262	+	1219
chr12	120259262	121512357	+	1220
chr12	121512357	124631784	+	1221
chr12	124631784	126156304	+	1222
chr12	126156304	127927697	+	1223
chr12	127927697	128444412	+	1224
chr12	128444412	130254622	+	1225
chr12	130254622	130627000	+	1226
chr12	132357775	132852440	+	1227
chr12	132852440	133818200	+	1228
chr13	19807174	21795874	+	1229
chr13	21795874	23630526	+	1230
chr13	23630526	24506122	+	1231
chr13	24506122	25041327	+	1232
chr13	25041327	25555289	+	1233
chr13	25555289	26717090	+	1234
chr13	26717090	31198493	+	1235
chr13	31256908	31646278	+	1236
chr13	31646278	31989133	+	1237
chr13	31989133	32870974	+	1238
chr13	32870974	34367867	+	1239
chr13	34367867	37460280	+	1240
chr13	37460280	37899747	+	1241
chr13	37899747	39530733	+	1242
chr13	39530733	41220349	+	1243
chr13	41636506	42112510	+	1244
chr13	42115069	42600567	+	1245
chr13	42615616	43115435	+	1246
chr13	43116930	44767561	+	1247
chr13	44768444	45570202	+	1248
chr13	45571988	45951965	+	1249
chr13	46015924	46401271	+	1250
chr13	46547894	47035348	+	1251
chr13	47038188	49810544	+	1252
chr13	49810544	50176678	+	1253
chr13	50176678	50619573	+	1254
chr13	50619573	51375315	+	1255
chr13	51375315	51721335	+	1256
chr13	51721335	52553061	+	1257
chr13	52766814	53138308	+	1258
chr13	53218898	55942625	+	1259
chr13	55942625	61664753	+	1260
chr13	61726846	62526245	+	1261
chr13	62526245	74234341	+	1262
chr13	74234341	76189095	+	1263
chr13	76189095	76496048	+	1264
chr13	76496048	82443248	+	1265
chr13	82488865	84646580	+	1266
chr13	84646580	85454732	+	1267
chr13	85454732	86241069	+	1268
chr13	86348912	99440465	+	1269
chr13	99440465	103163661	+	1270
chr13	103539455	105449961	+	1271
chr13	105449961	105764082	+	1272
chr13	105764082	110085402	+	1273
chr13	110085402	112353994	+	1274
chr13	112503994	114608756	+	1275
chr13	114608756	115109878	+	1276
chr14	19828362	20639847	+	1277
chr14	20639847	21391176	+	1278
chr14	21391176	22241649	+	1279
chr14	22585075	23110527	+	1280
chr14	23147061	25068321	+	1281
chr14	25273909	26084669	+	1282
chr14	26084669	27896042	+	1283
chr14	27896042	28489547	+	1284
chr14	28489547	28965070	+	1285
chr14	28965070	30818415	+	1286
chr14	30818415	31322680	+	1287
chr14	31322680	32917862	+	1288
chr14	32917862	41147500	+	1289
chr14	41166280	41862625	+	1290
chr14	41862625	42419406	+	1291
chr14	42471575	43001829	+	1292
chr14	43001829	43316647	+	1293
chr14	43316647	44004282	+	1294
chr14	44004282	49289526	+	1295
chr14	49864205	52261606	+	1296
chr14	52261606	52669566	+	1297
chr14	52842390	53289840	+	1298
chr14	53289840	54698694	+	1299
chr14	54698694	55892863	+	1300
chr14	55892863	58626969	+	1301
chr14	58648010	59577254	+	1302
chr14	59577254	60330493	+	1303
chr14	60330493	62242130	+	1304
chr14	62242130	67597151	+	1305
chr14	67597151	68076307	+	1306
chr14	68076307	69491478	+	1307
chr14	69636384	72522293	+	1308
chr14	72522293	72844549	+	1309
chr14	72844549	73252026	+	1310
chr14	73252026	74036130	+	1311
chr14	74050941	75423435	+	1312
chr14	75436192	75803435	+	1313
chr14	75803435	78246738	+	1314
chr14	78246738	83688250	+	1315
chr14	83703099	86941304	+	1316
chr14	86973231	89479843	+	1317
chr14	89479843	89820839	+	1318
chr14	89820839	92115490	+	1319
chr14	92337888	94842205	+	1320
chr14	94842205	95931836	+	1321
chr14	95931836	96740675	+	1322
chr14	96740675	100756980	+	1323
chr14	100756980	101109228	+	1324
chr14	101165166	101547430	+	1325
chr14	101547430	102579273	+	1326
chr14	102579273	104068162	+	1327
chr14	104068162	106426067	+	1328
chr15	23665862	24357710	+	1329
chr15	24624186	26723411	+	1330
chr15	26723411	27711795	+	1331
chr15	27861967	28573059	+	1332
chr15	29065908	30448167	+	1333
chr15	31135897	31750450	+	1334
chr15	31750450	32673625	+	1335
chr15	32673625	34798891	+	1336
chr15	34798891	42423058	+	1337
chr15	42423058	42930258	+	1338
chr15	42930258	45043609	+	1339
chr15	45043609	45602365	+	1340
chr15	45602365	47417900	+	1341
chr15	47417900	51323882	+	1342
chr15	51323882	51952154	+	1343
chr15	51952154	54074689	+	1344
chr15	54074689	56543292	+	1345
chr15	56543292	57387302	+	1346
chr15	57387302	58986595	+	1347
chr15	58986595	60086688	+	1348
chr15	60086688	61521627	+	1349
chr15	61521627	62270341	+	1350
chr15	62270341	63123496	+	1351
chr15	63123496	63588273	+	1352
chr15	63766050	64161797	+	1353
chr15	64161797	65332052	+	1354
chr15	65332052	66697469	+	1355
chr15	66882247	69616695	+	1356
chr15	69616695	70946285	+	1357
chr15	70946285	72112017	+	1358
chr15	72112017	72950175	+	1359
chr15	73116395	73816490	+	1360
chr15	73816490	74344653	+	1361
chr15	74635420	75332806	+	1362
chr15	75332806	76060165	+	1363
chr15	76265563	78192912	+	1364
chr15	78239645	78596142	+	1365
chr15	78596142	78961030	+	1366
chr15	79045580	79384565	+	1367
chr15	79384565	80268718	+	1368
chr15	80581733	82582094	+	1369
chr15	83194070	84054972	+	1370
chr15	84314836	84730008	+	1371
chr15	85192516	85713244	+	1372
chr15	85713244	87609072	+	1373
chr15	87609072	88563238	+	1374
chr15	88563238	89539401	+	1375
chr15	89539401	90837482	+	1376
chr15	90837482	91579484	+	1377
chr15	91579484	99080034	+	1378
chr15	99080034	99566778	+	1379
chr15	99566778	102305869	+	1380
chr16	75848	1923684	+	1381
chr16	1923684	2251195	+	1382
chr16	2251195	2659266	+	1383
chr16	2795462	3246496	+	1384
chr16	3261126	10811433	+	1385
chr16	10811433	11727680	+	1386
chr16	11751630	12909830	+	1387
chr16	12909830	13471142	+	1388
chr16	13471142	14061308	+	1389
chr16	14061308	14797831	+	1390
chr16	15472927	16320451	+	1391
chr16	16970169	18430449	+	1392
chr16	18607613	18985238	+	1393
chr16	18995159	19393943	+	1394
chr16	19407158	20611569	+	1395
chr16	20611569	21353786	+	1396
chr16	21959806	22439495	+	1397
chr16	22540750	25409521	+	1398
chr16	25409521	26284455	+	1399
chr16	26284455	28448344	+	1400
chr16	29581854	30230001	+	1401
chr16	30312794	31115489	+	1402
chr16	31115489	31423968	+	1403
chr16	31454166	32096465	+	1404
chr16	46469278	48679893	+	1405
chr16	48679893	51129203	+	1406
chr16	51129203	51842137	+	1407
chr16	51842137	54278340	+	1408
chr16	54278340	55278026	+	1409
chr16	55278026	55836704	+	1410
chr16	55922745	63059724	+	1411
chr16	63101763	66968877	+	1412
chr16	66971789	70043517	+	1413
chr16	70736616	73043794	+	1414
chr16	73043794	73517593	+	1415
chr16	73517593	74361868	+	1416
chr16	74854272	76650603	+	1417
chr16	76650603	81202420	+	1418
chr16	81202420	81927994	+	1419
chr16	81927994	82541990	+	1420
chr16	82541990	84493835	+	1421
chr16	84493835	85072895	+	1422
chr16	85312812	86066653	+	1423
chr16	86170718	86562409	+	1424
chr16	86562409	87491946	+	1425
chr16	87491946	89089309	+	1426
chr16	89089309	90294753	+	1427
chr17	0	601409	+	1428
chr17	1238376	1593484	+	1429
chr17	1593484	2349272	+	1430
chr17	2358741	3073972	+	1431
chr17	3320869	4532590	+	1432
chr17	4576604	5415469	+	1433
chr17	5415469	6557387	+	1434
chr17	6771682	7930994	+	1435
chr17	8101748	9548935	+	1436
chr17	9548935	10577047	+	1437
chr17	10577047	15667658	+	1438
chr17	15696402	16161359	+	1439
chr17	16161489	16566751	+	1440
chr17	17080933	18510273	+	1441
chr17	25267729	27200083	+	1442
chr17	27200083	27677703	+	1443
chr17	27677703	28900221	+	1444
chr17	29355532	29682892	+	1445
chr17	29682892	30316659	+	1446
chr17	30316659	34404369	+	1447
chr17	34656634	35500110	+	1448
chr17	35501303	35921756	+	1449
chr17	35921756	36247851	+	1450
chr17	36818409	37685696	+	1451
chr17	37685696	38782674	+	1452
chr17	38782674	40695950	+	1453
chr17	40792208	41731772	+	1454
chr17	41731772	42534595	+	1455
chr17	42706567	43559778	+	1456
chr17	43705165	44294405	+	1457
chr17	44642442	45092771	+	1458
chr17	45170569	45552078	+	1459
chr17	45671436	46120877	+	1460
chr17	46120877	46510045	+	1461
chr17	46606837	47278685	+	1462
chr17	47278685	47620503	+	1463
chr17	47802170	48206526	+	1464
chr17	48206526	50834180	+	1465
chr17	50834180	51741312	+	1466
chr17	51741312	54877159	+	1467
chr17	54949418	56219748	+	1468
chr17	56219748	56589129	+	1469
chr17	56953883	57664327	+	1470
chr17	57664327	58067198	+	1471
chr17	58218149	58953278	+	1472
chr17	58953278	59259766	+	1473
chr17	59416837	59745625	+	1474
chr17	59747663	60308103	+	1475
chr17	60360508	62075178	+	1476
chr17	62075178	62802498	+	1477
chr17	62904208	63725141	+	1478
chr17	63785392	65181210	+	1479
chr17	65263248	66177122	+	1480
chr17	66177122	67190898	+	1481
chr17	67190898	71204851	+	1482
chr17	71204851	72574756	+	1483
chr17	72574756	73197450	+	1484
chr17	73577727	73979016	+	1485
chr17	73979016	74604781	+	1486
chr17	74604781	81179191	+	1487
chr18	112525	604127	+	1488
chr18	776469	1084216	+	1489
chr18	1084216	1812966	+	1490
chr18	1812966	2344022	+	1491
chr18	2534400	9063160	+	1492
chr18	9063160	9411611	+	1493
chr18	9411611	10087592	+	1494
chr18	10087592	10595961	+	1495
chr18	10595961	11555458	+	1496
chr18	11555458	12049793	+	1497
chr18	12049793	12741158	+	1498
chr18	12741158	13196963	+	1499
chr18	13244114	13670091	+	1500
chr18	13670091	14646789	+	1501
chr18	18520339	19305704	+	1502
chr18	19305704	19710181	+	1503
chr18	19710181	22020819	+	1504
chr18	22020819	26334640	+	1505
chr18	26357119	29005407	+	1506
chr18	29005407	29403265	+	1507
chr18	29503718	32706665	+	1508
chr18	32706665	41185889	+	1509
chr18	41185889	44457096	+	1510
chr18	44457096	44922129	+	1511
chr18	44922129	45332152	+	1512
chr18	45332152	51940371	+	1513
chr18	51940371	52682980	+	1514
chr18	52682980	54256371	+	1515
chr18	54256371	58312890	+	1516
chr18	58312890	61620006	+	1517
chr18	61620006	61964620	+	1518
chr18	61964620	63019628	+	1519
chr18	63030041	63499399	+	1520
chr18	65834924	68552932	+	1521
chr18	68552932	69334101	+	1522
chr18	69334101	71490142	+	1523
chr18	71490142	74041770	+	1524
chr18	74041770	77354230	+	1525
chr18	77354230	78015594	+	1526
chr19	90443	865635	+	1557
chr19	1080666	1745337	+	1558
chr19	1745337	2356701	+	1559
chr19	2356701	2740137	+	1560
chr19	2740137	3386474	+	1561
chr19	4200565	4501455	+	1562
chr19	4501455	5752568	+	1563
chr19	5752568	6984817	+	1564
chr19	6984817	7740735	+	1565
chr19	7856150	8230162	+	1566
chr19	8230162	9364765	+	1567
chr19	9364765	10614647	+	1568
chr19	10614647	12223596	+	1569
chr19	12223596	13865994	+	1570
chr19	14163663	14865590	+	1571
chr19	15269349	15992762	+	1572
chr19	15992762	17093792	+	1573
chr19	17093792	17851671	+	1574
chr19	17884877	19334956	+	1575
chr19	19334956	19978307	+	1576
chr19	28229419	29263347	+	1577
chr19	29263347	30086606	+	1578
chr19	30086606	31672656	+	1579
chr19	31672656	32294537	+	1580
chr19	32294537	33648269	+	1581
chr19	33946302	35112162	+	1582
chr19	35234254	36136943	+	1583
chr19	36136943	36822697	+	1584
chr19	37644445	37976810	+	1585
chr19	38177187	38803887	+	1586
chr19	38803887	39132884	+	1587
chr19	39132884	39543695	+	1588
chr19	39543695	40162570	+	1589
chr19	40162570	41624678	+	1590
chr19	41624678	42077270	+	1591
chr19	42319411	43013129	+	1592
chr19	43087275	43494940	+	1593
chr19	43494940	44703482	+	1594
chr19	45007324	46662940	+	1595
chr19	46662940	48370005	+	1596
chr19	48753842	50206395	+	1597
chr19	50254660	52770717	+	1598
chr19	53922166	54831934	+	1599
chr19	54831934	55158666	+	1600
chr19	55216416	55981244	+	1601
chr19	56286240	56954652	+	1602
chr19	57227243	57979183	+	1603
chr19	58584577	59097673	+	1604
chr2	11391	1153272	+	122
chr2	1153272	2335578	+	123
chr2	2335578	2822336	+	124
chr2	3055613	3511926	+	125
chr2	3579312	4077081	+	126
chr2	4077081	4785414	+	127
chr2	5482699	8780061	+	128
chr2	8839500	9280129	+	129
chr2	9354376	9981592	+	130
chr2	10569130	12166342	+	131
chr2	12166342	13306566	+	132
chr2	13337561	14578783	+	133
chr2	14578783	14959435	+	134
chr2	14959435	16035251	+	135
chr2	16035251	17077922	+	136
chr2	17077922	17652580	+	137
chr2	17652580	20086586	+	138
chr2	20356647	23174035	+	139
chr2	23174035	24250241	+	140
chr2	24250241	24714467	+	141
chr2	24714467	26377427	+	142
chr2	26377427	28900229	+	143
chr2	29028990	29960107	+	144
chr2	29960107	30333371	+	145
chr2	30333371	31761877	+	146
chr2	32014319	33913896	+	147
chr2	33913896	35715892	+	148
chr2	35715892	39288396	+	149
chr2	39288396	41048903	+	150
chr2	41048903	41559483	+	151
chr2	41559483	46426652	+	152
chr2	46426652	47624843	+	153
chr2	47624843	49526308	+	154
chr2	49526308	50913368	+	155
chr2	50913368	51704503	+	156
chr2	51704503	52070758	+	157
chr2	52070758	53573422	+	158
chr2	53863151	55112646	+	159
chr2	55112646	59191441	+	160
chr2	59191441	59840301	+	161
chr2	59840301	61181740	+	162
chr2	61181740	61626484	+	163
chr2	61626484	65718137	+	164
chr2	65718137	67633519	+	165
chr2	67846326	68704881	+	166
chr2	68704881	70524611	+	167
chr2	70524611	71030389	+	168
chr2	71030389	73091650	+	169
chr2	73146446	73919986	+	170
chr2	73919986	74671381	+	171
chr2	74671381	83291842	+	172
chr2	83291842	83630771	+	173
chr2	83923742	84392672	+	174
chr2	84392672	87096231	+	175
chr2	88279407	89151410	+	176
chr2	95326171	96135341	+	177
chr2	96682792	97102274	+	178
chr2	97102274	97481493	+	179
chr2	98236184	99771126	+	180
chr2	99771126	102097024	+	181
chr2	102249483	107169789	+	182
chr2	107169789	108430346	+	183
chr2	108482990	108845107	+	184
chr2	108931875	110610276	+	185
chr2	110610276	111033745	+	186
chr2	111392216	112167122	+	187
chr2	112167122	112802792	+	188
chr2	112802792	113686925	+	189
chr2	113686925	114155199	+	190
chr2	114393896	117865373	+	191
chr2	117865373	118297833	+	192
chr2	118297833	120123099	+	193
chr2	120123099	120445876	+	194
chr2	120445876	121538431	+	195
chr2	121886167	122600818	+	196
chr2	122600818	124764855	+	197
chr2	124764855	125919667	+	198
chr2	125919667	127075786	+	199
chr2	127075786	127591996	+	200
chr2	127591996	128817631	+	201
chr2	128817631	129540981	+	202
chr2	129540981	130882196	+	203
chr2	131419166	132977640	+	204
chr2	133080558	133492141	+	205
chr2	133492141	134149732	+	206
chr2	134149732	134553979	+	207
chr2	134819376	138508916	+	208
chr2	138508916	138955575	+	209
chr2	138955575	139338272	+	210
chr2	139338272	139845686	+	211
chr2	139845686	140424009	+	212
chr2	140424009	141841688	+	213
chr2	141841688	145810622	+	214
chr2	145810622	146848020	+	215
chr2	146848020	149616501	+	216
chr2	149616501	156171343	+	217
chr2	156171343	156726771	+	218
chr2	156726771	157114677	+	219
chr2	157114677	161424194	+	220
chr2	161524339	161838619	+	221
chr2	161838619	172192404	+	222
chr2	172192404	178968417	+	223
chr2	178968417	186816739	+	224
chr2	186816739	188496725	+	225
chr2	188561432	190505388	+	226
chr2	190505388	193668092	+	227
chr2	193668092	194048663	+	228
chr2	194048663	196315276	+	229
chr2	196590841	202642877	+	230
chr2	202642877	207291854	+	231
chr2	207291854	208271614	+	232
chr2	208278834	209440795	+	233
chr2	209910602	210683473	+	234
chr2	210685326	212105300	+	235
chr2	212105300	216894503	+	236
chr2	216894503	219300915	+	237
chr2	219300915	220583861	+	238
chr2	220583861	221996787	+	239
chr2	221996787	225593107	+	240
chr2	225593107	229235221	+	241
chr2	229235221	230972416	+	242
chr2	230972416	234593097	+	243
chr2	234593097	240487444	+	244
chr2	240487444	243085392	+	245
chr20	60000	929665	+	1527
chr20	929665	1418852	+	1528
chr20	1597406	2357028	+	1529
chr20	2357028	3658698	+	1530
chr20	3658698	4573116	+	1531
chr20	4573116	5521071	+	1532
chr20	5521071	11416874	+	1533
chr20	11416874	11771113	+	1534
chr20	11771113	13810519	+	1535
chr20	14013559	17531410	+	1536
chr20	17531410	23672224	+	1537
chr20	23734135	24820992	+	1538
chr20	24820992	25769802	+	1539
chr20	29831435	30693832	+	1540
chr20	30693832	31101625	+	1541
chr20	31268760	31784221	+	1542
chr20	31784221	34343636	+	1543
chr20	34343636	34742711	+	1544
chr20	34801879	35803041	+	1545
chr20	36270013	38343356	+	1546
chr20	38343356	41928644	+	1547
chr20	41928644	44081531	+	1548
chr20	44081531	48917865	+	1549
chr20	48917865	49429597	+	1550
chr20	49473216	52413245	+	1551
chr20	52413245	53975969	+	1552
chr20	53975969	56162172	+	1553
chr20	56162172	58102153	+	1554
chr20	58102153	61340103	+	1555
