chr17	6694838	7930994	+	524
chr17	7930994	15667658	+	525
chr17	15696402	16161359	+	526
chr17	16161489	16566751	+	527
chr17	17080933	18756579	+	528
chr17	25267729	28900221	+	529
chr17	29355532	34656634	+	530
chr17	34656634	36247851	+	531
chr17	36818409	37685696	+	532
chr17	37685696	40695950	+	533
chr17	40695950	42534595	+	534
chr17	42677098	43559778	+	535
chr17	43705165	44294405	+	536
chr17	44642442	45092771	+	537
chr17	45170569	45552078	+	538
chr17	45671436	46120877	+	539
chr17	46120877	46510045	+	540
chr17	46606837	47278685	+	541
chr17	47278685	47620503	+	542
chr17	47802170	48206526	+	543
chr17	48206526	56219748	+	544
chr17	56219748	56589129	+	545
chr17	56589129	56953883	+	546
chr17	56953883	57664327	+	547
chr17	57664327	58067198	+	548
chr17	58218149	58953278	+	549
chr17	58953278	59259766	+	550
chr17	59416837	59745625	+	551
chr17	59747663	60308103	+	552
chr17	60360508	62802498	+	553
chr17	62904208	65181210	+	554
chr17	65263248	66177122	+	555
chr17	66177122	81179191	+	556
chr18	112546	776469	+	557
chr18	776469	1084216	+	558
chr18	1084216	1812966	+	559
chr18	1812966	10595961	+	560
chr18	10595961	12049793	+	561
chr18	12049793	13196963	+	562
chr18	13244114	13670091	+	563
chr18	13670091	14646789	+	564
chr18	18520339	19305704	+	565
chr18	19305704	19710181	+	566
chr18	19710181	44457096	+	567
chr18	44457096	44922129	+	568
chr18	44922129	63019628	+	569
chr18	63019628	63499399	+	570
chr18	63499399	68552932	+	571
chr18	68552932	69334101	+	572
chr18	69334101	78015594	+	573
chr19	90443	7740735	+	582
chr19	7856150	8230162	+	583
chr19	8230162	13865994	+	584
chr19	13967891	19334956	+	585
chr19	19334956	19978307	+	586
chr19	20872733	24388899	+	587
chr19	28229419	36822697	+	588
chr19	36836049	37298731	+	589
chr19	37639360	37976810	+	590
chr19	38177187	43087275	+	591
chr19	43087275	44703482	+	592
chr19	44733482	50206395	+	593
chr19	50254660	55981244	+	594
chr19	56065203	59097673	+	595
chr2	11391	3055613	+	42
chr2	3055613	3511926	+	43
chr2	3579312	4077081	+	44
chr2	4077081	4785414	+	45
chr2	5482699	8780061	+	46
chr2	8839500	13306566	+	47
chr2	13337561	14578783	+	48
chr2	14578783	14959435	+	49
chr2	14959435	20284565	+	50
chr2	20356647	30333371	+	51
chr2	30333371	32014319	+	52
chr2	32014319	39288396	+	53
chr2	39288396	50913368	+	54
chr2	50913368	83291842	+	55
chr2	83291842	83630771	+	56
chr2	83923742	87096231	+	57
chr2	88279407	89151410	+	58
chr2	89151410	89560796	+	59
chr2	95326171	96135341	+	60
chr2	96682792	97481493	+	61
chr2	98236184	102097024	+	62
chr2	102249483	108430346	+	63
chr2	108482990	111033745	+	64
chr2	111392216	114155199	+	65
chr2	114393896	117865373	+	66
chr2	117865373	118297833	+	67
chr2	118297833	120123099	+	68
chr2	120123099	120445876	+	69
chr2	120445876	121538431	+	70
chr2	121681799	127591996	+	71
chr2	127591996	130882196	+	72
chr2	130882196	131209940	+	73
chr2	131209940	132977640	+	74
chr2	133080558	133492141	+	75
chr2	133492141	134149732	+	76
chr2	134149732	134553979	+	77
chr2	134553979	138508916	+	78
chr2	138508916	178968417	+	79
chr2	178968417	186816739	+	80
chr2	186816739	188496725	+	81
chr2	188561432	209440795	+	82
chr2	209910602	240487444	+	83
chr2	240487444	243085392	+	84
chr20	60000	1418852	+	574
chr20	1418852	5521071	+	575
chr20	5521071	23672224	+	576
chr20	23734135	25769802	+	577
chr20	29831435	35803041	+	578
chr20	35803041	36229849	+	579
chr20	36270013	49429597	+	580
chr20	49473216	62947801	+	581
chr21	14919809	20527620	+	616
chr21	20611330	32469174	+	617
chr21	32469174	48116703	+	618
chr22	17679960	18680174	+	596
chr22	18863812	20343711	+	597
chr22	21053108	21364651	+	598
chr22	21882952	22288669	+	599
chr22	22288669	22649205	+	600
chr22	22669477	22978498	+	601
chr22	22980255	23676654	+	602
chr22	24250605	24614656	+	603
chr22	24663341	25103719	+	604
chr22	25226530	25682453	+	605
chr22	25828824	26219166	+	606
chr22	26262359	34374645	+	607
chr22	34374645	34721618	+	608
chr22	34732530	35066624	+	609
chr22	35066624	39795143	+	610
chr22	39795143	41148958	+	611
chr22	41148958	42011292	+	612
chr22	42011292	42719607	+	613
chr22	42719607	48715249	+	614
chr22	48745717	51224913	+	615
chr3	60000	1517667	+	85
chr3	1517667	2082868	+	86
chr3	2082868	12593623	+	87
chr3	12593623	14088772	+	88
chr3	14088772	15176020	+	89
chr3	15176020	21437112	+	90
chr3	21437112	21815282	+	91
chr3	21815282	30663322	+	92
chr3	30663322	36653163	+	93
chr3	36653163	42878617	+	94
chr3	42878617	52286334	+	95
chr3	52286334	52757513	+	96
chr3	52757513	75366753	+	97
chr3	75659366	81364589	+	98
chr3	81374601	90313159	+	99
chr3	93518359	97708923	+	100
chr3	97708923	98019833	+	101
chr3	98019833	111941707	+	102
chr3	112014213	113540017	+	103
chr3	113540017	118886950	+	104
chr3	118911267	126813948	+	105
chr3	126813948	129067160	+	106
chr3	129208800	129637797	+	107
chr3	129919381	141919356	+	108
chr3	141919356	142478982	+	109
chr3	142478982	162956135	+	110
chr3	163233347	164991207	+	111
chr3	165042308	166538707	+	112
chr3	166599362	174676554	+	113
chr3	175020137	178138437	+	114
chr3	178138437	186417624	+	115
chr3	186417624	191228039	+	116
chr3	191228039	191645328	+	117
chr3	191645328	192579469	+	118
chr3	192579469	195375417	+	119
chr3	195375417	196179391	+	120
chr3	196179391	197383119	+	121
chr3	197383119	197962223	+	122
chr4	19026	4154337	+	123
chr4	4154337	8322812	+	124
chr4	8322812	8634585	+	125
chr4	8726984	9216049	+	126
chr4	9587902	43156341	+	127
chr4	43156341	43789051	+	128
chr4	43789051	44811652	+	129
chr4	44811652	46308731	+	130
chr4	46354579	49093251	+	131
chr4	52683400	54995021	+	132
chr4	55010162	60033323	+	133
chr4	60149583	64658279	+	134
chr4	64895244	65305260	+	135
chr4	65310250	69574324	+	136
chr4	70361591	73038344	+	137
chr4	73042790	82913722	+	138
chr4	82913722	84096017	+	139
chr4	84096017	84753617	+	140
chr4	84753617	85960635	+	141
chr4	85986677	88863944	+	142
chr4	88863944	89369019	+	143
chr4	89433686	94393116	+	144
chr4	94393116	94701757	+	145
chr4	94701757	104986895	+	146
chr4	104986895	111622996	+	147
chr4	111622996	112101132	+	148
chr4	112101132	115677961	+	149
chr4	115747380	135761528	+	150
chr4	135819777	137442649	+	151
chr4	137532304	167084670	+	152
chr4	167084670	174321335	+	153
chr4	174321335	179263096	+	154
chr4	179263096	191007041	+	155
chr5	67711	1019886	+	156
chr5	1019886	1594420	+	157
chr5	1594420	2503888	+	158
chr5	2610762	10486825	+	159
chr5	10532147	18553316	+	160
chr5	18553316	21271384	+	161
chr5	21540400	24696524	+	162
chr5	24696524	25323014	+	163
chr5	25323014	26152651	+	164
chr5	26152651	27798890	+	165
chr5	27798890	28203674	+	166
chr5	28203674	29981101	+	167
chr5	29981101	33685753	+	168
chr5	33722033	34129478	+	169
chr5	34408104	37166518	+	170
chr5	37166518	37818371	+	171
chr5	37818371	43042406	+	172
chr5	43042406	43739321	+	173
chr5	43739321	45910686	+	174
chr5	49549920	50408418	+	175
chr5	50408418	55298239	+	176
chr5	55298239	55648993	+	177
chr5	55648993	68890146	+	178
chr5	70700099	95921427	+	179
chr5	95921427	98852068	+	180
chr5	99073531	99390748	+	181
chr5	99723669	128393619	+	182
chr5	128393619	133641445	+	183
chr5	133641445	137839021	+	184
chr5	137839021	138741725	+	185
chr5	138741725	156478467	+	186
chr5	156478467	169043826	+	187
chr5	169043826	175506985	+	188
chr5	175506985	177045640	+	189
chr5	177371880	178166087	+	190
chr5	178229402	178854041	+	191
chr5	178942033	180149539	+	192
chr5	180149539	180838623	+	193
chr6	108073	10083370	+	194
chr6	10183480	24319902	+	195
chr6	24319902	24715720	+	196
chr6	24715720	25256835	+	197
chr6	25256835	25707317	+	198
chr6	25707317	29325155	+	199
chr6	29325155	42702599	+	200
chr6	42750284	57453454	+	201
chr6	57523428	58087659	+	202
chr6	62230413	63491619	+	203
chr6	63493525	64259886	+	204
chr6	64411448	68421809	+	205
chr6	68421809	68938605	+	206
chr6	68938605	95680543	+	207
chr6	95830543	103784951	+	208
chr6	103784951	108306760	+	209
chr6	108306760	112831177	+	210
chr6	112831177	113171692	+	211
chr6	113171692	138651416	+	212
chr6	138774729	142264544	+	213
chr6	142264544	142597407	+	214
chr6	142597407	150249271	+	215
chr6	150386725	157582365	+	216
chr6	157753278	159351470	+	217
chr6	159351470	160616533	+	218
chr6	160616533	160986464	+	219
chr6	160986464	170924261	+	220
chr7	505231	2641431	+	221
chr7	2641431	5197811	+	222
chr7	5197811	5845777	+	223
chr7	6037321	6468274	+	224
chr7	6955924	31780692	+	225
chr7	31780692	35952980	+	226
chr7	35999730	39657551	+	227
chr7	39657551	43864881	+	228
chr7	44015884	53252315	+	229
chr7	53256634	53929918	+	230
chr7	53934593	55381840	+	231
chr7	55381840	55785339	+	232
chr7	56544345	56879284	+	233
chr7	63653585	64481005	+	234
chr7	64622415	65029475	+	235
chr7	65398778	65925552	+	236
chr7	66400451	66726898	+	237
chr7	66760218	71179179	+	238
chr7	71179179	72006325	+	239
chr7	72700683	74286040	+	240
chr7	75041858	75700498	+	241
chr7	76668909	84248164	+	242
chr7	84248164	84610306	+	243
chr7	84614522	85257895	+	244
chr7	85375736	85734671	+	245
chr7	85811864	86115822	+	246
chr7	86115822	89737205	+	247
chr7	89780177	97551384	+	248
chr7	97551384	99168013	+	249
chr7	99171663	102192409	+	250
chr7	102379717	105226329	+	251
chr7	105226329	105797327	+	252
chr7	105797327	106150647	+	253
chr7	106170133	112476059	+	254
chr7	112476059	117981472	+	255
chr7	117981472	118929929	+	256
chr7	118929929	119438835	+	257
chr7	119438835	142187195	+	258
chr7	142187195	145865297	+	259
chr7	145867281	149606710	+	260
chr7	150006578	159126266	+	261
chr8	13908	3517873	+	282
chr8	3550072	6830646	+	283
chr8	8096954	9658304	+	284
chr8	9658304	11801909	+	285
chr8	12012890	12383453	+	286
chr8	12515565	13343552	+	287
chr8	13351596	15213775	+	288
chr8	15222602	21154549	+	289
chr8	21154549	21744045	+	290
chr8	21744045	24436105	+	291
chr8	24436105	25150239	+	292
chr8	25150239	29170791	+	293
chr8	29170791	31472516	+	294
chr8	31473383	32066432	+	295
chr8	32066432	33851719	+	296
chr8	33873188	43542688	+	297
chr8	46938345	52092812	+	298
chr8	52191464	53755814	+	299
chr8	53755814	62697420	+	300
chr8	62703695	74172967	+	301
chr8	74172967	83821231	+	302
chr8	83821231	84357546	+	303
chr8	84357546	92215552	+	304
chr8	92215552	98872240	+	305
chr8	98872240	137237015	+	306
chr8	137332071	142022079	+	307
chr8	142022079	142591441	+	308
chr8	142591441	146302299	+	309
chr9	49963	2279072	+	310
chr9	2371823	19054217	+	311
chr9	19054217	19464518	+	312
chr9	19464518	31032823	+	313
chr9	31032823	31427678	+	314
chr9	31429628	31809340	+	315
chr9	31809340	38475915	+	316
chr9	43212032	43586865	+	317
chr9	43803303	44190589	+	318
chr9	65643443	65960457	+	319
chr9	70760259	71200023	+	320
chr9	71200023	87930514	+	321
chr9	87930514	88668357	+	322
chr9	88668357	88979950	+	323
chr9	88979950	90399185	+	324
chr9	90529789	91119486	+	325
chr9	91119486	92603517	+	326
chr9	92603517	94466596	+	327
chr9	94466596	94862466	+	328
chr9	94911864	95805399	+	329
chr9	95805399	97037620	+	330
chr9	97269380	99452037	+	331
chr9	99452037	99886407	+	332
chr9	100011204	113018913	+	333
chr9	113018913	127055547	+	334
chr9	127055547	128766341	+	335
chr9	128833241	130679457	+	336
chr9	130679457	141122030	+	337
chrX	1314303	13348896	+	262
chrX	13348896	14578476	+	263
chrX	14578476	22441502	+	264
chrX	22441502	23472925	+	265
chrX	23472925	33731035	+	266
chrX	34021985	52215765	+	267
chrX	52619541	58482366	+	268
chrX	61992606	70757760	+	269
chrX	70757760	97865746	+	270
chrX	97865746	98376660	+	271
chrX	98376660	101122146	+	272
chrX	101122146	101616772	+	273
chrX	101616772	121627303	+	274
chrX	121627303	122115047	+	275
chrX	122115047	125265604	+	276
chrX	125265604	125726157	+	277
chrX	125726157	140099757	+	278
chrX	140099757	140561968	+	279
chrX	140561968	151233481	+	280
chrX	151233481	155246449	+	281
