chr13	53218898	62526245	+	897
chr13	62526245	82443248	+	898
chr13	82488865	85454732	+	899
chr13	85454732	86241069	+	900
chr13	86348912	99440465	+	901
chr13	99440465	103311747	+	902
chr13	103311747	115109878	+	903
chr14	19828362	21391176	+	904
chr14	21391176	22241649	+	905
chr14	22585075	25068321	+	906
chr14	25273909	27896042	+	907
chr14	27896042	28720192	+	908
chr14	28720192	30818415	+	909
chr14	30818415	31322680	+	910
chr14	31322680	32917862	+	911
chr14	32917862	41147500	+	912
chr14	41166280	41862625	+	913
chr14	41862625	43001829	+	914
chr14	43316647	44004282	+	915
chr14	44004282	49800780	+	916
chr14	49864205	52495755	+	917
chr14	52495755	53064571	+	918
chr14	53064571	54698694	+	919
chr14	54698694	55892863	+	920
chr14	55892863	58626969	+	921
chr14	58648010	59577254	+	922
chr14	59577254	60330493	+	923
chr14	60330493	62242130	+	924
chr14	62242130	68076307	+	925
chr14	68076307	69491478	+	926
chr14	69491478	73252026	+	927
chr14	73252026	74036130	+	928
chr14	74050941	75423435	+	929
chr14	75423435	78246738	+	930
chr14	78246738	92115490	+	931
chr14	92337888	94842205	+	932
chr14	94842205	95931836	+	933
chr14	95931836	96740675	+	934
chr14	96740675	100756980	+	935
chr14	100756980	102579273	+	936
chr14	102579273	104068162	+	937
chr14	104068162	107288670	+	938
chr15	24396023	26723411	+	939
chr15	26723411	27711795	+	940
chr15	27711795	28573059	+	941
chr15	28957461	30448167	+	942
chr15	31135897	31750450	+	943
chr15	31750450	32673625	+	944
chr15	32673625	34798891	+	945
chr15	34798891	42423058	+	946
chr15	42423058	42930258	+	947
chr15	42930258	45043609	+	948
chr15	45043609	47417900	+	949
chr15	47417900	51323882	+	950
chr15	51323882	51952154	+	951
chr15	51952154	54074689	+	952
chr15	54074689	56543292	+	953
chr15	56543292	57387302	+	954
chr15	57387302	58986595	+	955
chr15	58986595	60086688	+	956
chr15	60086688	62270341	+	957
chr15	62270341	63123496	+	958
chr15	63976852	65332052	+	959
chr15	65332052	66697469	+	960
chr15	66882247	69616695	+	961
chr15	69616695	70946285	+	962
chr15	70946285	72112017	+	963
chr15	72112017	72950175	+	964
chr15	73116395	73816490	+	965
chr15	73816490	74344653	+	966
chr15	74635420	75332806	+	967
chr15	75332806	76060165	+	968
chr15	76265563	78197842	+	969
chr15	78249421	79026906	+	970
chr15	79384565	80268718	+	971
chr15	80581733	82582094	+	972
chr15	83100007	84054972	+	973
chr15	85192516	85713244	+	974
chr15	85713244	87609072	+	975
chr15	87609072	88563238	+	976
chr15	88563238	89539401	+	977
chr15	89539401	90837482	+	978
chr15	90837482	91579484	+	979
chr15	91579484	99080034	+	980
chr15	99566778	102520879	+	981
chr16	75848	1923684	+	982
chr16	3261126	10811433	+	983
chr16	10811433	11727680	+	984
chr16	11751630	12909830	+	985
chr16	12909830	13471142	+	986
chr16	13471142	14061308	+	987
chr16	14061308	14797831	+	988
chr16	15472927	16320451	+	989
chr16	16970169	18430449	+	990
chr16	18607613	20611569	+	991
chr16	20611569	21854759	+	992
chr16	21859947	22439495	+	993
chr16	22540750	25409521	+	994
chr16	25409521	26284455	+	995
chr16	26284455	28639985	+	996
chr16	29581854	30288926	+	997
chr16	30288926	31423620	+	998
chr16	40625729	48679893	+	999
chr16	48679893	51129203	+	1000
chr16	51129203	51842137	+	1001
chr16	51842137	54278340	+	1002
chr16	54278340	55278026	+	1003
chr16	55278026	55836704	+	1004
chr16	55922745	63059724	+	1005
chr16	63101763	66968877	+	1006
chr16	66968877	70043332	+	1007
chr16	70736616	73280731	+	1008
chr16	73280731	74361868	+	1009
chr16	74854272	76650603	+	1010
chr16	76650603	81202420	+	1011
chr16	81202420	81927994	+	1012
chr16	81927994	82541990	+	1013
chr16	82541990	84493835	+	1014
chr16	84493835	85072895	+	1015
chr16	85312812	86170718	+	1016
chr16	86170718	87491946	+	1017
chr16	87491946	89089309	+	1018
chr16	89089309	90294753	+	1019
chr17	0	601409	+	1020
chr17	1238376	2349272	+	1021
chr17	2358741	3073972	+	1022
chr17	3320869	4532590	+	1023
chr17	4576604	5415469	+	1024
chr17	5415469	6557387	+	1025
chr17	6771682	7930994	+	1026
chr17	8101748	9548935	+	1027
chr17	9548935	10577047	+	1028
chr17	10577047	15667658	+	1029
chr17	15696402	16566751	+	1030
chr17	17080933	18647892	+	1031
chr17	19084089	19666644	+	1032
chr17	19693252	20336161	+	1033
chr17	25267729	27433045	+	1034
chr17	27433045	28956129	+	1035
chr17	29352898	30316659	+	1036
chr17	30316659	34656634	+	1037
chr17	34656634	35500110	+	1038
chr17	35501303	36247851	+	1039
chr17	36742959	37685696	+	1040
chr17	37685696	38782674	+	1041
chr17	38782674	40695950	+	1042
chr17	40792208	41731772	+	1043
chr17	41731772	42534595	+	1044
chr17	42706567	43559778	+	1045
chr17	43705165	44294405	+	1046
chr17	45671436	46606837	+	1047
chr17	46606837	47278685	+	1048
chr17	47620503	50834180	+	1049
chr17	50834180	51741312	+	1050
chr17	51741312	54877159	+	1051
chr17	54877159	56685608	+	1052
chr17	56953883	57873050	+	1053
chr17	58218149	59747663	+	1054
chr17	59747663	60308103	+	1055
chr17	60360508	62075178	+	1056
chr17	62075178	62802498	+	1057
chr17	62904208	63725141	+	1058
chr17	63785392	65181210	+	1059
chr17	65263248	66177122	+	1060
chr17	66177122	67190898	+	1061
chr17	67190898	71204851	+	1062
chr17	71204851	72574756	+	1063
chr17	72574756	73280942	+	1064
chr17	73318601	73979016	+	1065
chr17	73979016	74604781	+	1066
chr17	74604781	81179191	+	1067
chr18	112525	1812966	+	1068
chr18	1812966	2344022	+	1069
chr18	2534400	9411611	+	1070
chr18	9411611	10087592	+	1071
chr18	10087592	10595961	+	1072
chr18	10595961	11555458	+	1073
chr18	12049793	13670091	+	1074
chr18	13670091	14646789	+	1075
chr18	18520339	22020819	+	1076
chr18	22020819	26334640	+	1077
chr18	26357119	29403265	+	1078
chr18	29403265	32706665	+	1079
chr18	32706665	41185889	+	1080
chr18	41185889	44639156	+	1081
chr18	44639156	45332152	+	1082
chr18	45332152	51940371	+	1083
chr18	51940371	52682980	+	1084
chr18	52682980	54256371	+	1085
chr18	54256371	58312890	+	1086
chr18	58312890	61964620	+	1087
chr18	61964620	63019628	+	1088
chr18	65834924	68552932	+	1089
chr18	68552932	69334101	+	1090
chr18	69334101	74041770	+	1091
chr18	74041770	77354230	+	1092
chr18	77354230	78015594	+	1093
chr19	90443	865635	+	1115
chr19	1080666	2740137	+	1116
chr19	2740137	3973699	+	1117
chr19	4200565	5752568	+	1118
chr19	5752568	6984817	+	1119
chr19	6984817	7740735	+	1120
chr19	7852910	8997070	+	1121
chr19	8997070	9567475	+	1122
chr19	9567475	10614647	+	1123
chr19	10614647	12223596	+	1124
chr19	12223596	14163663	+	1125
chr19	14163663	14976654	+	1126
chr19	15045621	15992762	+	1127
chr19	15992762	17093792	+	1128
chr19	17093792	17851671	+	1129
chr19	17884877	19334956	+	1130
chr19	19334956	19978307	+	1131
chr19	28229419	29263347	+	1132
chr19	29263347	30086606	+	1133
chr19	30086606	31672656	+	1134
chr19	31672656	32294537	+	1135
chr19	32294537	33648269	+	1136
chr19	33648269	35112162	+	1137
chr19	35234254	36136943	+	1138
chr19	36136943	37782157	+	1139
chr19	37782157	38803887	+	1140
chr19	39543695	40162570	+	1141
chr19	40162570	41624678	+	1142
chr19	42319411	43013129	+	1143
chr19	43494940	45007324	+	1144
chr19	45007324	46662940	+	1145
chr19	46662940	48572885	+	1146
chr19	48572885	50206395	+	1147
chr19	50254660	53110512	+	1148
chr19	53110512	55158666	+	1149
chr19	55158666	56030611	+	1150
chr19	56286240	56954652	+	1151
chr19	57227243	57979183	+	1152
chr19	58491931	59097673	+	1153
chr2	11391	1153272	+	85
chr2	1153272	3511926	+	86
chr2	3511926	4077081	+	87
chr2	4077081	4785414	+	88
chr2	5408423	8780061	+	89
chr2	9354376	9981592	+	90
chr2	10569130	12166342	+	91
chr2	12166342	13306566	+	92
chr2	13337561	16035251	+	93
chr2	16035251	17077922	+	94
chr2	17077922	17652580	+	95
chr2	17652580	20086586	+	96
chr2	20356647	23174035	+	97
chr2	23174035	24250241	+	98
chr2	24714467	26377427	+	99
chr2	26377427	28900229	+	100
chr2	29028990	29960107	+	101
chr2	30333371	31761877	+	102
chr2	32014319	33913896	+	103
chr2	33913896	35715892	+	104
chr2	35715892	39288396	+	105
chr2	39288396	41048903	+	106
chr2	41048903	41559483	+	107
chr2	41559483	46426652	+	108
chr2	46426652	47624843	+	109
chr2	47624843	49526308	+	110
chr2	49526308	50913368	+	111
chr2	50913368	53573422	+	112
chr2	53863151	55112646	+	113
chr2	55112646	59191441	+	114
chr2	59191441	59840301	+	115
chr2	59840301	65718137	+	116
chr2	65718137	67633519	+	117
chr2	67846326	68704881	+	118
chr2	68704881	70524611	+	119
chr2	70524611	71030389	+	120
chr2	71030389	73091650	+	121
chr2	73146446	73919986	+	122
chr2	73919986	74671381	+	123
chr2	74671381	83639369	+	124
chr2	84392672	87096231	+	125
chr2	88279407	89756161	+	126
chr2	95326171	96135341	+	127
chr2	98220151	99771126	+	128
chr2	99771126	102097024	+	129
chr2	102249483	107169789	+	130
chr2	107169789	108430346	+	131
chr2	108931875	110610276	+	132
chr2	111339944	112167122	+	133
chr2	112167122	112802792	+	134
chr2	112802792	114328862	+	135
chr2	114393896	121538431	+	136
chr2	121886167	122600818	+	137
chr2	122600818	127591996	+	138
chr2	127591996	128817631	+	139
chr2	128817631	129540981	+	140
chr2	129540981	130882196	+	141
chr2	131209940	132977640	+	142
chr2	133492141	134383469	+	143
chr2	134383469	138508916	+	144
chr2	138508916	139338272	+	145
chr2	139338272	141841688	+	146
chr2	141841688	145810622	+	147
chr2	145810622	146848020	+	148
chr2	146848020	149616501	+	149
chr2	149616501	156171343	+	150
chr2	156171343	161424194	+	151
chr2	161424194	186816739	+	152
chr2	186816739	188496725	+	153
chr2	188561432	190505388	+	154
chr2	190505388	193856753	+	155
chr2	193856753	196315276	+	156
chr2	196590841	202642877	+	157
chr2	202642877	207291854	+	158
chr2	207291854	208271614	+	159
chr2	208278834	209405595	+	160
chr2	209757959	210683473	+	161
chr2	210685326	212105300	+	162
chr2	212105300	216894503	+	163
chr2	216894503	219300915	+	164
chr2	219300915	220583861	+	165
chr2	220583861	221996787	+	166
chr2	221996787	225593107	+	167
chr2	225593107	229235221	+	168
chr2	229235221	230972416	+	169
chr2	230972416	234593097	+	170
chr2	234593097	243085392	+	171
chr20	60000	1418852	+	1094
chr20	1597406	2357028	+	1095
chr20	2357028	3658698	+	1096
chr20	3658698	4573116	+	1097
chr20	4573116	5521071	+	1098
chr20	5521071	13810519	+	1099
chr20	14013559	17531410	+	1100
chr20	17531410	23672224	+	1101
chr20	23734135	24820992	+	1102
chr20	24820992	25769802	+	1103
chr20	29831435	31784221	+	1104
chr20	31784221	34537102	+	1105
chr20	34801879	35803041	+	1106
chr20	36038827	38343356	+	1107
chr20	38343356	48917865	+	1108
chr20	48917865	49429597	+	1109
chr20	49473216	52413245	+	1110
chr20	52413245	56162172	+	1111
chr20	56162172	58102153	+	1112
chr20	58102153	61340103	+	1113
chr20	61340103	62947801	+	1114
chr21	14919809	20527620	+	1172
chr21	20611330	25785600	+	1173
chr21	25785600	26670696	+	1174
chr21	26670696	34723155	+	1175
chr21	34858641	37473733	+	1176
chr21	37473733	41193090	+	1177
chr21	41193090	43461941	+	1178
chr21	43461941	44295929	+	1179
chr21	44295929	45130926	+	1180
chr21	45130926	45901072	+	1181
chr21	45901072	46623885	+	1182
chr21	46623885	48116703	+	1183
chr22	16478379	18680174	+	1154
chr22	18740916	21488373	+	1155
chr22	21846046	22588166	+	1156
chr22	22866796	23676654	+	1157
chr22	23959806	24614656	+	1158
chr22	25226530	25777741	+	1159
chr22	26124528	29161731	+	1160
chr22	29161731	32402707	+	1161
chr22	32717574	33565796	+	1162
chr22	33565796	35957235	+	1163
chr22	36069315	39795143	+	1164
chr22	39795143	41148958	+	1165
chr22	41148958	42011292	+	1166
chr22	42719607	44743681	+	1167
chr22	44743681	46287832	+	1168
chr22	46287832	48715249	+	1169
chr22	48745717	49302781	+	1170
chr22	49302781	51224913	+	1171
chr3	469535	1517667	+	172
chr3	1517667	2082868	+	173
chr3	2082868	5127775	+	174
chr3	5604392	6323109	+	175
chr3	6323109	8484540	+	176
chr3	8484540	10780425	+	177
chr3	10780425	12593623	+	178
chr3	12911602	14088772	+	179
chr3	14088772	15176020	+	180
chr3	15176020	16307830	+	181
chr3	16621982	17911252	+	182
chr3	17911252	18775766	+	183
chr3	18775766	20516149	+	184
chr3	20516149	21689142	+	185
chr3	21689142	23979742	+	186
chr3	23979742	27731396	+	187
chr3	27731396	32708532	+	188
chr3	32708532	36653163	+	189
chr3	36653163	37265189	+	190
chr3	37265189	38278970	+	191
chr3	38278970	39083908	+	192
chr3	39424122	42878617	+	193
chr3	42878617	44573150	+	194
chr3	44573150	45890812	+	195
chr3	45890812	46429213	+	196
chr3	46429213	48403816	+	197
chr3	48403816	52348215	+	198
chr3	52524466	57936701	+	199
chr3	58213693	60830308	+	200
chr3	60830308	62441466	+	201
chr3	62441466	63702806	+	202
chr3	64014151	64737492	+	203
chr3	64737492	66197956	+	204
chr3	66197956	75366753	+	205
chr3	75586743	81265440	+	206
chr3	81374601	82227099	+	207
chr3	82227099	84724863	+	208
chr3	84724863	85843963	+	209
chr3	86483531	90313159	+	210
chr3	93518359	95615341	+	211
chr3	95615341	96370417	+	212
chr3	96370417	97971992	+	213
chr3	98289055	111734665	+	214
chr3	112014213	113540017	+	215
chr3	113612085	116816308	+	216
chr3	116816308	117752380	+	217
chr3	117752380	118886950	+	218
chr3	118911267	119975140	+	219
chr3	119975140	122060776	+	220
chr3	122060776	125544413	+	221
chr3	125544413	126301864	+	222
chr3	126301864	126813948	+	223
chr3	126965221	129067160	+	224
chr3	129919381	132490010	+	225
chr3	132490010	133292581	+	226
chr3	133292581	141497494	+	227
chr3	141919356	142478982	+	228
chr3	142478982	146280211	+	229
chr3	146280211	148251348	+	230
chr3	148999476	149520187	+	231
chr3	149520187	151121168	+	232
chr3	151394475	155759367	+	233
chr3	155768042	156274122	+	234
chr3	156274122	157734683	+	235
chr3	157734683	158342918	+	236
chr3	158778791	159620263	+	237
chr3	159620263	161270117	+	238
chr3	161270117	163859962	+	239
chr3	163859962	164991207	+	240
chr3	165042308	166604433	+	241
chr3	167123492	167859264	+	242
chr3	167859264	169430631	+	243
chr3	169430631	170520039	+	244
chr3	170654953	172264208	+	245
chr3	172264208	174676554	+	246
chr3	175020137	178121225	+	247
chr3	178138437	182829434	+	248
chr3	182887915	185698328	+	249
chr3	185698328	186417624	+	250
chr3	186692260	190644560	+	251
chr3	190675517	191397544	+	252
chr3	191397544	195375417	+	253
chr3	195375417	196179391	+	254
chr3	196179391	197962223	+	255
chr4	19026	1109141	+	256
chr4	1128659	1650058	+	257
chr4	1650058	2842552	+	258
chr4	2842552	4154337	+	259
chr4	4154337	4894730	+	260
chr4	4905878	6525854	+	261
chr4	6525854	7126835	+	262
chr4	7126835	9372730	+	263
chr4	9587902	15667791	+	264
chr4	15667791	20749192	+	265
chr4	20749192	24036624	+	266
chr4	24036624	33477365	+	267
chr4	33751982	36325263	+	268
chr4	36341013	43156341	+	269
chr4	43156341	43789051	+	270
chr4	43954661	44811652	+	271
chr4	45082974	46308731	+	272
chr4	46354579	49093251	+	273
chr4	53010487	54995021	+	274
chr4	55010162	60033323	+	275
chr4	60142760	63368306	+	276
chr4	63368306	64658279	+	277
chr4	65310250	69574324	+	278
chr4	70361591	73038344	+	279
chr4	73042790	74513304	+	280
chr4	74513304	76657917	+	281
chr4	76657917	78245943	+	282
chr4	78245943	78944970	+	283
chr4	78944970	82913722	+	284
chr4	82913722	83844624	+	285
chr4	84753617	85960635	+	286
chr4	86275037	88187269	+	287
chr4	88187269	88863944	+	288
chr4	89433686	90348413	+	289
chr4	90348413	93208573	+	290
chr4	93208573	95278899	+	291
chr4	95278899	99995038	+	292
chr4	100164392	110110154	+	293
chr4	110782733	117361090	+	294
chr4	117361090	118502772	+	295
chr4	118502772	119467993	+	296
chr4	119467993	120843563	+	297
chr4	120843563	122218536	+	298
chr4	122218536	124147371	+	299
chr4	124147371	130807429	+	300
chr4	130807429	134416678	+	301
chr4	134416678	135761528	+	302
chr4	135819777	136672387	+	303
chr4	136672387	137442649	+	304
chr4	137532304	138332566	+	305
chr4	138332566	141223434	+	306
chr4	141538126	142763739	+	307
chr4	142763739	144419751	+	308
chr4	144446323	148619560	+	309
chr4	148619560	150929355	+	310
chr4	151344862	153286711	+	311
chr4	153286711	155629509	+	312
chr4	155691909	157325550	+	313
chr4	157346474	159585402	+	314
chr4	159585402	160386110	+	315
chr4	160386110	163300267	+	316
chr4	163300267	167084670	+	317
chr4	167084670	168120346	+	318
chr4	168120346	168963401	+	319
chr4	169273404	174321335	+	320
chr4	174321335	175864777	+	321
chr4	175864777	188719267	+	322
chr4	188719267	191007041	+	323
chr5	67711	1019886	+	324
chr5	1019886	1594420	+	325
chr5	1594420	2503888	+	326
chr5	2610762	3658419	+	327
chr5	3658419	7037831	+	328
chr5	7037831	7965501	+	329
chr5	8440804	10486825	+	330
chr5	10532147	18553316	+	331
chr5	18553316	21271384	+	332
chr5	21652607	23241640	+	333
chr5	23241640	24696524	+	334
chr5	24696524	25323014	+	335
chr5	25323014	27773175	+	336
chr5	28000960	29526262	+	337
chr5	29526262	30302724	+	338
chr5	30302724	34129478	+	339
chr5	34408104	35496754	+	340
chr5	35496754	36490817	+	341
chr5	36490817	37161317	+	342
chr5	37166518	37818371	+	343
chr5	37818371	43042406	+	344
chr5	43042406	43739321	+	345
chr5	43739321	45910686	+	346
chr5	49549920	50408418	+	347
chr5	50408418	51873302	+	348
chr5	51873302	52562670	+	349
chr5	52562670	60265597	+	350
chr5	60265597	63684603	+	351
chr5	63684603	65013765	+	352
chr5	65013765	66508888	+	353
chr5	66508888	68890146	+	354
chr5	70747240	72008118	+	355
chr5	72008118	72937434	+	356
chr5	72937434	73702431	+	357
chr5	73702431	74268810	+	358
chr5	74268810	75078892	+	359
chr5	75078892	76105673	+	360
chr5	76295893	79395683	+	361
chr5	79395683	80629242	+	362
chr5	80629242	84768361	+	363
chr5	84768361	95921427	+	364
chr5	96173333	98412835	+	365
chr5	98913760	99650546	+	366
chr5	99723669	101467513	+	367
chr5	101780612	102743862	+	368
chr5	103087160	103796006	+	369
chr5	103912261	104844224	+	370
chr5	104865935	106069544	+	371
chr5	106069544	107323842	+	372
chr5	107323842	108480380	+	373
chr5	108480380	110171573	+	374
chr5	110171573	110783523	+	375
chr5	110783523	112281959	+	376
chr5	112571473	118976760	+	377
chr5	119093757	119706794	+	378
chr5	119710537	120742463	+	379
chr5	120742463	128393619	+	380
chr5	128393619	129704874	+	381
chr5	129704874	130349280	+	382
chr5	130423235	133641445	+	383
chr5	134069625	136743041	+	384
chr5	137839021	138741725	+	385
chr5	138741725	141644540	+	386
chr5	141644540	142647115	+	387
chr5	142728753	144938886	+	388
chr5	144938886	146960529	+	389
chr5	146960529	147636073	+	390
chr5	147636073	150279409	+	391
chr5	150550727	152370317	+	392
chr5	152370317	154326304	+	393
chr5	154326304	156478467	+	394
chr5	156504725	164885473	+	395
chr5	164885473	165443562	+	396
chr5	165478125	166381820	+	397
chr5	166381820	169043826	+	398
chr5	169043826	171934131	+	399
chr5	171934131	172730633	+	400
